"SpawnBio_om","Recruit_0_om","F_om","SpawnBio_em","Recruit_0_em","F_em","scenario","replicate","F","D","E","R","X","species","year"
1999260000,129392000,0.07,2490790000,153673000,0.059933,"F0-D6-E0-R0-X6-cow",22,"F0","D6","E0","R0","X6","cow",92
1907950000,119451000,0.07,2414070000,136075000,0.0579119,"F0-D6-E0-R0-X6-cow",22,"F0","D6","E0","R0","X6","cow",93
1846370000,73545100,0.07,2360890000,88177200,0.0591885,"F0-D6-E0-R0-X6-cow",22,"F0","D6","E0","R0","X6","cow",94
1823950000,121128000,0.07,2385060000,138384000,0.0576455,"F0-D6-E0-R0-X6-cow",22,"F0","D6","E0","R0","X6","cow",95
1816650000,100376000,0.07,2438570000,118148000,0.0560362,"F0-D6-E0-R0-X6-cow",22,"F0","D6","E0","R0","X6","cow",96
1809860000,96738600,0.07,2457810000,120612000,0.0564483,"F0-D6-E0-R0-X6-cow",22,"F0","D6","E0","R0","X6","cow",97
1820760000,89738900,0.07,2490460000,107939000,0.0553937,"F0-D6-E0-R0-X6-cow",22,"F0","D6","E0","R0","X6","cow",98
1829420000,107980000,0.07,2556400000,111804000,0.0551921,"F0-D6-E0-R0-X6-cow",22,"F0","D6","E0","R0","X6","cow",99
1832260000,88444100,0.07,2599540000,123869000,0.0555387,"F0-D6-E0-R0-X6-cow",22,"F0","D6","E0","R0","X6","cow",100
4082630000,187040000,0,4575250000,136760000,0,"F0-D6-E0-R0-X6-cow",23,"F0","D6","E0","R0","X6","cow",1
4082630000,267324000,0,4575250000,136373000,0,"F0-D6-E0-R0-X6-cow",23,"F0","D6","E0","R0","X6","cow",2
4098240000,272253000,0,4575240000,135988000,0,"F0-D6-E0-R0-X6-cow",23,"F0","D6","E0","R0","X6","cow",3
4179460000,204357000,0,4575010000,135603000,0,"F0-D6-E0-R0-X6-cow",23,"F0","D6","E0","R0","X6","cow",4
4359620000,98710400,0,4574180000,135218000,0,"F0-D6-E0-R0-X6-cow",23,"F0","D6","E0","R0","X6","cow",5
4602510000,110041000,0,4572460000,134829000,0,"F0-D6-E0-R0-X6-cow",23,"F0","D6","E0","R0","X6","cow",6
4821630000,93774300,0,4569710000,134432000,0,"F0-D6-E0-R0-X6-cow",23,"F0","D6","E0","R0","X6","cow",7
4951220000,88357900,0,4566020000,134027000,0,"F0-D6-E0-R0-X6-cow",23,"F0","D6","E0","R0","X6","cow",8
4993100000,97898200,0,4561270000,133619000,0,"F0-D6-E0-R0-X6-cow",23,"F0","D6","E0","R0","X6","cow",9
4945740000,185678000,0,4555470000,133215000,0,"F0-D6-E0-R0-X6-cow",23,"F0","D6","E0","R0","X6","cow",10
4830330000,154334000,0,4548730000,132809000,0,"F0-D6-E0-R0-X6-cow",23,"F0","D6","E0","R0","X6","cow",11
4699790000,164328000,0,4540990000,132397000,0,"F0-D6-E0-R0-X6-cow",23,"F0","D6","E0","R0","X6","cow",12
4608570000,105795000,0,4532310000,132032000,0,"F0-D6-E0-R0-X6-cow",23,"F0","D6","E0","R0","X6","cow",13
4547300000,109143000,0,4522840000,131656000,0,"F0-D6-E0-R0-X6-cow",23,"F0","D6","E0","R0","X6","cow",14
4506880000,88294700,0,4512680000,131289000,0,"F0-D6-E0-R0-X6-cow",23,"F0","D6","E0","R0","X6","cow",15
4451740000,146430000,0,4.502e+09,130928000,0,"F0-D6-E0-R0-X6-cow",23,"F0","D6","E0","R0","X6","cow",16
4377600000,116095000,0,4.491e+09,130590000,0,"F0-D6-E0-R0-X6-cow",23,"F0","D6","E0","R0","X6","cow",17
4290560000,102062000,0,4479750000,130268000,0,"F0-D6-E0-R0-X6-cow",23,"F0","D6","E0","R0","X6","cow",18
4217970000,117570000,0,4468270000,130023000,0,"F0-D6-E0-R0-X6-cow",23,"F0","D6","E0","R0","X6","cow",19
4140850000,201806000,0,4456660000,129677000,0,"F0-D6-E0-R0-X6-cow",23,"F0","D6","E0","R0","X6","cow",20
4061450000,138077000,0,4.445e+09,129427000,0,"F0-D6-E0-R0-X6-cow",23,"F0","D6","E0","R0","X6","cow",21
4014010000,109802000,0,4433360000,129322000,0,"F0-D6-E0-R0-X6-cow",23,"F0","D6","E0","R0","X6","cow",22
4022340000,76436000,0,4421820000,129160000,0,"F0-D6-E0-R0-X6-cow",23,"F0","D6","E0","R0","X6","cow",23
4035650000,143513000,0,4410550000,129400000,0,"F0-D6-E0-R0-X6-cow",23,"F0","D6","E0","R0","X6","cow",24
4027260000,158817000,0,4399690000,130340000,0,"F0-D6-E0-R0-X6-cow",23,"F0","D6","E0","R0","X6","cow",25
3995810000,135240000,0.07,4389610000,125852000,0.0706443,"F0-D6-E0-R0-X6-cow",23,"F0","D6","E0","R0","X6","cow",26
3720760000,142648000,0.07,4091600000,138768000,0.0707924,"F0-D6-E0-R0-X6-cow",23,"F0","D6","E0","R0","X6","cow",27
3493140000,164478000,0.07,3827710000,106586000,0.0713429,"F0-D6-E0-R0-X6-cow",23,"F0","D6","E0","R0","X6","cow",28
3301980000,128777000,0.07,3602210000,109404000,0.071959,"F0-D6-E0-R0-X6-cow",23,"F0","D6","E0","R0","X6","cow",29
3155450000,110235000,0.07,3403520000,113556000,0.0732191,"F0-D6-E0-R0-X6-cow",23,"F0","D6","E0","R0","X6","cow",30
3046900000,89051400,0.07,3208520000,102709000,0.0752631,"F0-D6-E0-R0-X6-cow",23,"F0","D6","E0","R0","X6","cow",31
2944260000,86741900,0.07,3030570000,90100900,0.0770664,"F0-D6-E0-R0-X6-cow",23,"F0","D6","E0","R0","X6","cow",32
2832230000,74024600,0.07,2859740000,92891400,0.078123,"F0-D6-E0-R0-X6-cow",23,"F0","D6","E0","R0","X6","cow",33
2702990000,51642500,0.07,2710740000,72176500,0.0782689,"F0-D6-E0-R0-X6-cow",23,"F0","D6","E0","R0","X6","cow",34
2560370000,147404000,0.07,2561470000,154641000,0.07821,"F0-D6-E0-R0-X6-cow",23,"F0","D6","E0","R0","X6","cow",35
2400880000,61497400,0.07,2413890000,84342200,0.0773191,"F0-D6-E0-R0-X6-cow",23,"F0","D6","E0","R0","X6","cow",36
2252370000,77564200,0.07,2318430000,88625800,0.0757696,"F0-D6-E0-R0-X6-cow",23,"F0","D6","E0","R0","X6","cow",37
2146450000,88515600,0.07,2270450000,115577000,0.0743145,"F0-D6-E0-R0-X6-cow",23,"F0","D6","E0","R0","X6","cow",38
2036430000,225003000,0.07,2207420000,211985000,0.0721102,"F0-D6-E0-R0-X6-cow",23,"F0","D6","E0","R0","X6","cow",39
1941700000,133752000,0.07,2177800000,150417000,0.0703059,"F0-D6-E0-R0-X6-cow",23,"F0","D6","E0","R0","X6","cow",40
1903830000,126922000,0.07,2184910000,146551000,0.069219,"F0-D6-E0-R0-X6-cow",23,"F0","D6","E0","R0","X6","cow",41
1956100000,147072000,0.07,2318290000,120149000,0.0679939,"F0-D6-E0-R0-X6-cow",23,"F0","D6","E0","R0","X6","cow",42
2021760000,61595500,0.07,2442640000,65222000,0.0670148,"F0-D6-E0-R0-X6-cow",23,"F0","D6","E0","R0","X6","cow",43
2096280000,50989000,0.07,2527790000,61014800,0.0672297,"F0-D6-E0-R0-X6-cow",23,"F0","D6","E0","R0","X6","cow",44
2153890000,131555000,0.07,2535280000,125197000,0.0678371,"F0-D6-E0-R0-X6-cow",23,"F0","D6","E0","R0","X6","cow",45
2144210000,98585400,0.07,2495900000,104630000,0.0673406,"F0-D6-E0-R0-X6-cow",23,"F0","D6","E0","R0","X6","cow",46
2101480000,72016900,0.07,2414240000,76449700,0.0674226,"F0-D6-E0-R0-X6-cow",23,"F0","D6","E0","R0","X6","cow",47
2.069e+09,92547900,0.07,2364760000,97756400,0.0673266,"F0-D6-E0-R0-X6-cow",23,"F0","D6","E0","R0","X6","cow",48
2023530000,94060100,0.07,2347660000,104468000,0.0669512,"F0-D6-E0-R0-X6-cow",23,"F0","D6","E0","R0","X6","cow",49
1966780000,87082800,0.07,2293680000,98715800,0.0676251,"F0-D6-E0-R0-X6-cow",23,"F0","D6","E0","R0","X6","cow",50
1915870000,104213000,0.07,2217700000,97897500,0.065655,"F0-D6-E0-R0-X6-cow",23,"F0","D6","E0","R0","X6","cow",51
1870240000,76836900,0.07,2159170000,86354900,0.0650304,"F0-D6-E0-R0-X6-cow",23,"F0","D6","E0","R0","X6","cow",52
1832630000,70710000,0.07,2137340000,87982200,0.065258,"F0-D6-E0-R0-X6-cow",23,"F0","D6","E0","R0","X6","cow",53
1804190000,155704000,0.07,2109280000,156334000,0.0657138,"F0-D6-E0-R0-X6-cow",23,"F0","D6","E0","R0","X6","cow",54
1767030000,79509800,0.07,2067800000,92185500,0.0650284,"F0-D6-E0-R0-X6-cow",23,"F0","D6","E0","R0","X6","cow",55
1745690000,106144000,0.07,2191730000,110768000,0.0627966,"F0-D6-E0-R0-X6-cow",23,"F0","D6","E0","R0","X6","cow",56
1759810000,132864000,0.07,2243050000,130921000,0.0621982,"F0-D6-E0-R0-X6-cow",23,"F0","D6","E0","R0","X6","cow",57
1766430000,158677000,0.07,2259940000,151645000,0.0622639,"F0-D6-E0-R0-X6-cow",23,"F0","D6","E0","R0","X6","cow",58
1790040000,112052000,0.07,2279990000,114590000,0.0630268,"F0-D6-E0-R0-X6-cow",23,"F0","D6","E0","R0","X6","cow",59
1843790000,80507400,0.07,2340350000,85604400,0.0629188,"F0-D6-E0-R0-X6-cow",23,"F0","D6","E0","R0","X6","cow",60
1917720000,140251000,0.07,2409960000,130130000,0.0640609,"F0-D6-E0-R0-X6-cow",23,"F0","D6","E0","R0","X6","cow",61
1969290000,82799900,0.07,2453750000,81203300,0.0638029,"F0-D6-E0-R0-X6-cow",23,"F0","D6","E0","R0","X6","cow",62
2000910000,107079000,0.07,2459720000,112781000,0.0644456,"F0-D6-E0-R0-X6-cow",23,"F0","D6","E0","R0","X6","cow",63
2029470000,134696000,0.07,2477730000,128961000,0.0652588,"F0-D6-E0-R0-X6-cow",23,"F0","D6","E0","R0","X6","cow",64
2030260000,127635000,0.07,2453470000,119942000,0.0651034,"F0-D6-E0-R0-X6-cow",23,"F0","D6","E0","R0","X6","cow",65
2033600000,194711000,0.07,2380050000,189092000,0.0693553,"F0-D6-E0-R0-X6-cow",23,"F0","D6","E0","R0","X6","cow",66
2051350000,185987000,0.07,2389870000,174110000,0.0702253,"F0-D6-E0-R0-X6-cow",23,"F0","D6","E0","R0","X6","cow",67
2095920000,88318700,0.07,2393830000,83221400,0.071125,"F0-D6-E0-R0-X6-cow",23,"F0","D6","E0","R0","X6","cow",68
2192870000,237659000,0.07,2517630000,242145000,0.0720345,"F0-D6-E0-R0-X6-cow",23,"F0","D6","E0","R0","X6","cow",69
2291330000,82375300,0.07,2585800000,81673100,0.0726985,"F0-D6-E0-R0-X6-cow",23,"F0","D6","E0","R0","X6","cow",70
2376190000,149029000,0.07,2649360000,148631000,0.0693615,"F0-D6-E0-R0-X6-cow",23,"F0","D6","E0","R0","X6","cow",71
2479820000,61702100,0.07,2772630000,61273000,0.0694784,"F0-D6-E0-R0-X6-cow",23,"F0","D6","E0","R0","X6","cow",72
2525340000,108247000,0.07,2794370000,106088000,0.0687902,"F0-D6-E0-R0-X6-cow",23,"F0","D6","E0","R0","X6","cow",73
2539300000,174555000,0.07,2795910000,193637000,0.069944,"F0-D6-E0-R0-X6-cow",23,"F0","D6","E0","R0","X6","cow",74
2492850000,150220000,0.07,2725490000,150835000,0.0684581,"F0-D6-E0-R0-X6-cow",23,"F0","D6","E0","R0","X6","cow",75
2450350000,82376900,0.07,2743080000,80284600,0.067325,"F0-D6-E0-R0-X6-cow",23,"F0","D6","E0","R0","X6","cow",76
2442500000,90458700,0.07,2709190000,82794700,0.0678275,"F0-D6-E0-R0-X6-cow",23,"F0","D6","E0","R0","X6","cow",77
2432840000,156345000,0.07,2781050000,163829000,0.0664547,"F0-D6-E0-R0-X6-cow",23,"F0","D6","E0","R0","X6","cow",78
2391020000,124630000,0.07,2677820000,113772000,0.0661989,"F0-D6-E0-R0-X6-cow",23,"F0","D6","E0","R0","X6","cow",79
2348460000,154988000,0.07,2702190000,154802000,0.0670032,"F0-D6-E0-R0-X6-cow",23,"F0","D6","E0","R0","X6","cow",80
2331270000,160617000,0.07,2695420000,166270000,0.0708132,"F0-D6-E0-R0-X6-cow",23,"F0","D6","E0","R0","X6","cow",81
2326520000,104413000,0.07,2680900000,99342400,0.0705785,"F0-D6-E0-R0-X6-cow",23,"F0","D6","E0","R0","X6","cow",82
2351140000,109995000,0.07,2704970000,98669300,0.0707453,"F0-D6-E0-R0-X6-cow",23,"F0","D6","E0","R0","X6","cow",83
2382270000,158366000,0.07,2732820000,159664000,0.0715189,"F0-D6-E0-R0-X6-cow",23,"F0","D6","E0","R0","X6","cow",84
2387650000,102011000,0.07,2707970000,105012000,0.0712195,"F0-D6-E0-R0-X6-cow",23,"F0","D6","E0","R0","X6","cow",85
2388790000,125859000,0.07,2610170000,120126000,0.0694817,"F0-D6-E0-R0-X6-cow",23,"F0","D6","E0","R0","X6","cow",86
2394520000,105996000,0.07,2612730000,126349000,0.0699717,"F0-D6-E0-R0-X6-cow",23,"F0","D6","E0","R0","X6","cow",87
2380900000,190943000,0.07,2641100000,197402000,0.0703625,"F0-D6-E0-R0-X6-cow",23,"F0","D6","E0","R0","X6","cow",88
2362390000,128257000,0.07,2564970000,121829000,0.0699051,"F0-D6-E0-R0-X6-cow",23,"F0","D6","E0","R0","X6","cow",89
2353730000,71434200,0.07,2589630000,75235500,0.0697101,"F0-D6-E0-R0-X6-cow",23,"F0","D6","E0","R0","X6","cow",90
2381440000,164745000,0.07,2630720000,180479000,0.0700198,"F0-D6-E0-R0-X6-cow",23,"F0","D6","E0","R0","X6","cow",91
2385610000,93675700,0.07,2683030000,92448000,0.068806,"F0-D6-E0-R0-X6-cow",23,"F0","D6","E0","R0","X6","cow",92
2369450000,201008000,0.07,2634380000,203451000,0.0686099,"F0-D6-E0-R0-X6-cow",23,"F0","D6","E0","R0","X6","cow",93
2365920000,53911800,0.07,2666920000,66973300,0.0689585,"F0-D6-E0-R0-X6-cow",23,"F0","D6","E0","R0","X6","cow",94
2363190000,218976000,0.07,2687220000,200907000,0.0685035,"F0-D6-E0-R0-X6-cow",23,"F0","D6","E0","R0","X6","cow",95
2379720000,69825600,0.07,2778250000,85685300,0.0668111,"F0-D6-E0-R0-X6-cow",23,"F0","D6","E0","R0","X6","cow",96
2377050000,90367800,0.07,2803160000,94761100,0.0656622,"F0-D6-E0-R0-X6-cow",23,"F0","D6","E0","R0","X6","cow",97
2407740000,175689000,0.07,2843340000,192121000,0.0673712,"F0-D6-E0-R0-X6-cow",23,"F0","D6","E0","R0","X6","cow",98
2384550000,127056000,0.07,2803980000,113681000,0.0659555,"F0-D6-E0-R0-X6-cow",23,"F0","D6","E0","R0","X6","cow",99
2360500000,145786000,0.07,2775470000,125029000,0.0658152,"F0-D6-E0-R0-X6-cow",23,"F0","D6","E0","R0","X6","cow",100
4082630000,89316000,0,5083140000,150264000,0,"F0-D6-E0-R0-X6-cow",24,"F0","D6","E0","R0","X6","cow",1
4082630000,149161000,0,5083140000,149842000,0,"F0-D6-E0-R0-X6-cow",24,"F0","D6","E0","R0","X6","cow",2
4070410000,77859300,0,5083200000,149423000,0,"F0-D6-E0-R0-X6-cow",24,"F0","D6","E0","R0","X6","cow",3
4041770000,248015000,0,5083110000,149007000,0,"F0-D6-E0-R0-X6-cow",24,"F0","D6","E0","R0","X6","cow",4
4012170000,152023000,0,5082490000,148591000,0,"F0-D6-E0-R0-X6-cow",24,"F0","D6","E0","R0","X6","cow",5
3992340000,108124000,0,5081010000,148172000,0,"F0-D6-E0-R0-X6-cow",24,"F0","D6","E0","R0","X6","cow",6
4049120000,87334600,0,5078620000,147759000,0,"F0-D6-E0-R0-X6-cow",24,"F0","D6","E0","R0","X6","cow",7
4104760000,103374000,0,5075120000,147334000,0,"F0-D6-E0-R0-X6-cow",24,"F0","D6","E0","R0","X6","cow",8
4130020000,95142600,0,5070330000,146916000,0,"F0-D6-E0-R0-X6-cow",24,"F0","D6","E0","R0","X6","cow",9
4115100000,151913000,0,5064450000,146468000,0,"F0-D6-E0-R0-X6-cow",24,"F0","D6","E0","R0","X6","cow",10
4068940000,260123000,0,5057490000,146148000,0,"F0-D6-E0-R0-X6-cow",24,"F0","D6","E0","R0","X6","cow",11
4010310000,96431300,0,5049390000,145714000,0,"F0-D6-E0-R0-X6-cow",24,"F0","D6","E0","R0","X6","cow",12
4008720000,96031900,0,5040600000,145334000,0,"F0-D6-E0-R0-X6-cow",24,"F0","D6","E0","R0","X6","cow",13
4072080000,91121000,0,5.031e+09,144865000,0,"F0-D6-E0-R0-X6-cow",24,"F0","D6","E0","R0","X6","cow",14
4102960000,75781900,0,5020780000,144327000,0,"F0-D6-E0-R0-X6-cow",24,"F0","D6","E0","R0","X6","cow",15
4101990000,131140000,0,5010030000,143868000,0,"F0-D6-E0-R0-X6-cow",24,"F0","D6","E0","R0","X6","cow",16
4057780000,38258400,0,4998620000,143580000,0,"F0-D6-E0-R0-X6-cow",24,"F0","D6","E0","R0","X6","cow",17
3984240000,81034700,0,4986830000,143374000,0,"F0-D6-E0-R0-X6-cow",24,"F0","D6","E0","R0","X6","cow",18
3894420000,234955000,0,4974570000,142867000,0,"F0-D6-E0-R0-X6-cow",24,"F0","D6","E0","R0","X6","cow",19
3759200000,71823600,0,4961920000,142474000,0,"F0-D6-E0-R0-X6-cow",24,"F0","D6","E0","R0","X6","cow",20
3660710000,59799000,0,4949180000,141931000,0,"F0-D6-E0-R0-X6-cow",24,"F0","D6","E0","R0","X6","cow",21
3634560000,170629000,0,4936260000,141276000,0,"F0-D6-E0-R0-X6-cow",24,"F0","D6","E0","R0","X6","cow",22
3582690000,100348000,0,4923260000,140886000,0,"F0-D6-E0-R0-X6-cow",24,"F0","D6","E0","R0","X6","cow",23
3536790000,125557000,0,4909970000,140311000,0,"F0-D6-E0-R0-X6-cow",24,"F0","D6","E0","R0","X6","cow",24
3529200000,64935700,0,4896270000,139758000,0,"F0-D6-E0-R0-X6-cow",24,"F0","D6","E0","R0","X6","cow",25
3521550000,155203000,0.07,4882210000,142731000,0.0539416,"F0-D6-E0-R0-X6-cow",24,"F0","D6","E0","R0","X6","cow",26
3279630000,190772000,0.07,4620200000,140593000,0.0530328,"F0-D6-E0-R0-X6-cow",24,"F0","D6","E0","R0","X6","cow",27
3052240000,121158000,0.07,4389320000,135303000,0.0520136,"F0-D6-E0-R0-X6-cow",24,"F0","D6","E0","R0","X6","cow",28
2902220000,108014000,0.07,4190690000,165342000,0.0522879,"F0-D6-E0-R0-X6-cow",24,"F0","D6","E0","R0","X6","cow",29
2812950000,235878000,0.07,4014590000,141199000,0.053275,"F0-D6-E0-R0-X6-cow",24,"F0","D6","E0","R0","X6","cow",30
2732490000,242213000,0.07,3872210000,165185000,0.053747,"F0-D6-E0-R0-X6-cow",24,"F0","D6","E0","R0","X6","cow",31
2688760000,67314500,0.07,3762240000,117686000,0.0547265,"F0-D6-E0-R0-X6-cow",24,"F0","D6","E0","R0","X6","cow",32
2738810000,98093500,0.07,3679750000,122775000,0.0578193,"F0-D6-E0-R0-X6-cow",24,"F0","D6","E0","R0","X6","cow",33
2807450000,72166600,0.07,3586320000,81626200,0.060653,"F0-D6-E0-R0-X6-cow",24,"F0","D6","E0","R0","X6","cow",34
2802440000,149081000,0.07,3484270000,146399000,0.0616873,"F0-D6-E0-R0-X6-cow",24,"F0","D6","E0","R0","X6","cow",35
2747680000,163864000,0.07,3350370000,163110000,0.0623246,"F0-D6-E0-R0-X6-cow",24,"F0","D6","E0","R0","X6","cow",36
2659950000,115371000,0.07,3223250000,132392000,0.0626279,"F0-D6-E0-R0-X6-cow",24,"F0","D6","E0","R0","X6","cow",37
2599630000,131678000,0.07,3144950000,153975000,0.0631185,"F0-D6-E0-R0-X6-cow",24,"F0","D6","E0","R0","X6","cow",38
2560230000,77387700,0.07,3094680000,100635000,0.0632201,"F0-D6-E0-R0-X6-cow",24,"F0","D6","E0","R0","X6","cow",39
2521420000,75498100,0.07,3045680000,103513000,0.0633259,"F0-D6-E0-R0-X6-cow",24,"F0","D6","E0","R0","X6","cow",40
2478400000,74996600,0.07,3006280000,78007500,0.0624143,"F0-D6-E0-R0-X6-cow",24,"F0","D6","E0","R0","X6","cow",41
2402180000,132231000,0.07,2953160000,132297000,0.0613739,"F0-D6-E0-R0-X6-cow",24,"F0","D6","E0","R0","X6","cow",42
2302970000,114233000,0.07,2870380000,106435000,0.0601499,"F0-D6-E0-R0-X6-cow",24,"F0","D6","E0","R0","X6","cow",43
2206260000,87417200,0.07,2790810000,86644500,0.0592829,"F0-D6-E0-R0-X6-cow",24,"F0","D6","E0","R0","X6","cow",44
2142640000,69773300,0.07,2738800000,70380800,0.0591226,"F0-D6-E0-R0-X6-cow",24,"F0","D6","E0","R0","X6","cow",45
2091240000,194842000,0.07,2659630000,184772000,0.0596053,"F0-D6-E0-R0-X6-cow",24,"F0","D6","E0","R0","X6","cow",46
2033600000,56873100,0.07,2559140000,71409500,0.0603671,"F0-D6-E0-R0-X6-cow",24,"F0","D6","E0","R0","X6","cow",47
1998330000,134214000,0.07,2523660000,163973000,0.0608349,"F0-D6-E0-R0-X6-cow",24,"F0","D6","E0","R0","X6","cow",48
2007050000,73309800,0.07,2494940000,88500700,0.0619157,"F0-D6-E0-R0-X6-cow",24,"F0","D6","E0","R0","X6","cow",49
1995650000,198112000,0.07,2494780000,204973000,0.0612369,"F0-D6-E0-R0-X6-cow",24,"F0","D6","E0","R0","X6","cow",50
1995320000,107055000,0.07,2456090000,104739000,0.0630496,"F0-D6-E0-R0-X6-cow",24,"F0","D6","E0","R0","X6","cow",51
2001490000,76942900,0.07,2399050000,82697800,0.0631423,"F0-D6-E0-R0-X6-cow",24,"F0","D6","E0","R0","X6","cow",52
2053880000,160284000,0.07,2561400000,173163000,0.0628445,"F0-D6-E0-R0-X6-cow",24,"F0","D6","E0","R0","X6","cow",53
2079960000,151259000,0.07,2477820000,150634000,0.0632119,"F0-D6-E0-R0-X6-cow",24,"F0","D6","E0","R0","X6","cow",54
2094630000,94970800,0.07,2574610000,91663800,0.0626873,"F0-D6-E0-R0-X6-cow",24,"F0","D6","E0","R0","X6","cow",55
2138590000,79588000,0.07,2650970000,86978900,0.062175,"F0-D6-E0-R0-X6-cow",24,"F0","D6","E0","R0","X6","cow",56
2180700000,140362000,0.07,2679710000,140176000,0.0633695,"F0-D6-E0-R0-X6-cow",24,"F0","D6","E0","R0","X6","cow",57
2187510000,148910000,0.07,2678500000,158127000,0.0627238,"F0-D6-E0-R0-X6-cow",24,"F0","D6","E0","R0","X6","cow",58
2176030000,108317000,0.07,2633690000,123296000,0.0632241,"F0-D6-E0-R0-X6-cow",24,"F0","D6","E0","R0","X6","cow",59
2184790000,79315200,0.07,2615770000,78803000,0.063886,"F0-D6-E0-R0-X6-cow",24,"F0","D6","E0","R0","X6","cow",60
2202200000,105729000,0.07,2768030000,110985000,0.0644471,"F0-D6-E0-R0-X6-cow",24,"F0","D6","E0","R0","X6","cow",61
2198080000,219520000,0.07,2724980000,233644000,0.0645955,"F0-D6-E0-R0-X6-cow",24,"F0","D6","E0","R0","X6","cow",62
2170230000,180856000,0.07,2723850000,199904000,0.0640153,"F0-D6-E0-R0-X6-cow",24,"F0","D6","E0","R0","X6","cow",63
2170840000,94551400,0.07,2744700000,99915400,0.0650373,"F0-D6-E0-R0-X6-cow",24,"F0","D6","E0","R0","X6","cow",64
2242340000,200038000,0.07,2841130000,211500000,0.0647427,"F0-D6-E0-R0-X6-cow",24,"F0","D6","E0","R0","X6","cow",65
2320040000,125193000,0.07,2880810000,123723000,0.0639771,"F0-D6-E0-R0-X6-cow",24,"F0","D6","E0","R0","X6","cow",66
2384270000,79333100,0.07,2938240000,90035600,0.0645566,"F0-D6-E0-R0-X6-cow",24,"F0","D6","E0","R0","X6","cow",67
2466590000,251748000,0.07,3024750000,273372000,0.0648525,"F0-D6-E0-R0-X6-cow",24,"F0","D6","E0","R0","X6","cow",68
2501740000,118428000,0.07,3049060000,118828000,0.0635543,"F0-D6-E0-R0-X6-cow",24,"F0","D6","E0","R0","X6","cow",69
2526410000,85890400,0.07,3128560000,104404000,0.0633971,"F0-D6-E0-R0-X6-cow",24,"F0","D6","E0","R0","X6","cow",70
2595080000,88310400,0.07,3196460000,89707000,0.0627807,"F0-D6-E0-R0-X6-cow",24,"F0","D6","E0","R0","X6","cow",71
2613560000,134796000,0.07,3266740000,149908000,0.0627297,"F0-D6-E0-R0-X6-cow",24,"F0","D6","E0","R0","X6","cow",72
2581820000,74179200,0.07,3165230000,78074700,0.0617945,"F0-D6-E0-R0-X6-cow",24,"F0","D6","E0","R0","X6","cow",73
2525220000,97424300,0.07,3031080000,104674000,0.0623015,"F0-D6-E0-R0-X6-cow",24,"F0","D6","E0","R0","X6","cow",74
2460540000,139044000,0.07,3028090000,128650000,0.0621095,"F0-D6-E0-R0-X6-cow",24,"F0","D6","E0","R0","X6","cow",75
2370030000,207212000,0.07,2936490000,233048000,0.0596367,"F0-D6-E0-R0-X6-cow",24,"F0","D6","E0","R0","X6","cow",76
2292120000,111985000,0.07,2898600000,101762000,0.0607945,"F0-D6-E0-R0-X6-cow",24,"F0","D6","E0","R0","X6","cow",77
2268900000,106430000,0.07,2866930000,98722800,0.0611896,"F0-D6-E0-R0-X6-cow",24,"F0","D6","E0","R0","X6","cow",78
2298380000,113316000,0.07,2925540000,118369000,0.0611551,"F0-D6-E0-R0-X6-cow",24,"F0","D6","E0","R0","X6","cow",79
2314030000,128970000,0.07,2874560000,135567000,0.0613684,"F0-D6-E0-R0-X6-cow",24,"F0","D6","E0","R0","X6","cow",80
2316410000,116240000,0.07,2836400000,111066000,0.0641759,"F0-D6-E0-R0-X6-cow",24,"F0","D6","E0","R0","X6","cow",81
2311630000,107264000,0.07,2766470000,112189000,0.0643532,"F0-D6-E0-R0-X6-cow",24,"F0","D6","E0","R0","X6","cow",82
2305190000,158879000,0.07,2784710000,182926000,0.0659023,"F0-D6-E0-R0-X6-cow",24,"F0","D6","E0","R0","X6","cow",83
2289320000,220606000,0.07,2663900000,225125000,0.0660198,"F0-D6-E0-R0-X6-cow",24,"F0","D6","E0","R0","X6","cow",84
2278190000,99790600,0.07,2686200000,108168000,0.0663657,"F0-D6-E0-R0-X6-cow",24,"F0","D6","E0","R0","X6","cow",85
2316400000,149589000,0.07,2810740000,154109000,0.0616988,"F0-D6-E0-R0-X6-cow",24,"F0","D6","E0","R0","X6","cow",86
2388550000,238707000,0.07,2928150000,253803000,0.0619829,"F0-D6-E0-R0-X6-cow",24,"F0","D6","E0","R0","X6","cow",87
2433070000,84150200,0.07,2986280000,85944900,0.0622706,"F0-D6-E0-R0-X6-cow",24,"F0","D6","E0","R0","X6","cow",88
2505950000,98995200,0.07,3064860000,106975000,0.0627207,"F0-D6-E0-R0-X6-cow",24,"F0","D6","E0","R0","X6","cow",89
2595640000,141983000,0.07,3221350000,145930000,0.0625256,"F0-D6-E0-R0-X6-cow",24,"F0","D6","E0","R0","X6","cow",90
2616050000,149992000,0.07,3240300000,140951000,0.0642618,"F0-D6-E0-R0-X6-cow",24,"F0","D6","E0","R0","X6","cow",91
2605280000,132985000,0.07,3192020000,156755000,0.0658619,"F0-D6-E0-R0-X6-cow",24,"F0","D6","E0","R0","X6","cow",92
