"SpawnBio_om","Recruit_0_om","F_om","SpawnBio_em","Recruit_0_em","F_em","scenario","replicate","F","D","E","R","X","species","year"
2744610000,110170000,0.07,2975590000,108499000,0.0711738,"F0-D0-E0-R0-X0-cow",16,"F0","D0","E0","R0","X0","cow",41
2691310000,72478200,0.07,2967470000,70769600,0.0720342,"F0-D0-E0-R0-X0-cow",16,"F0","D0","E0","R0","X0","cow",42
2629820000,138928000,0.07,2850560000,140585000,0.0732152,"F0-D0-E0-R0-X0-cow",16,"F0","D0","E0","R0","X0","cow",43
2547770000,88576600,0.07,2713160000,85201700,0.0712042,"F0-D0-E0-R0-X0-cow",16,"F0","D0","E0","R0","X0","cow",44
2454320000,103964000,0.07,2717170000,106679000,0.0708157,"F0-D0-E0-R0-X0-cow",16,"F0","D0","E0","R0","X0","cow",45
2378640000,187402000,0.07,2564110000,182671000,0.0713137,"F0-D0-E0-R0-X0-cow",16,"F0","D0","E0","R0","X0","cow",46
2297540000,150313000,0.07,2469860000,143820000,0.07158,"F0-D0-E0-R0-X0-cow",16,"F0","D0","E0","R0","X0","cow",47
2250030000,158048000,0.07,2421350000,157001000,0.0708493,"F0-D0-E0-R0-X0-cow",16,"F0","D0","E0","R0","X0","cow",48
2262600000,203501000,0.07,2549570000,205796000,0.0745477,"F0-D0-E0-R0-X0-cow",16,"F0","D0","E0","R0","X0","cow",49
2301580000,87893300,0.07,2569620000,81556800,0.0711179,"F0-D0-E0-R0-X0-cow",16,"F0","D0","E0","R0","X0","cow",50
2375550000,104180000,0.07,2684740000,103700000,0.0691488,"F0-D0-E0-R0-X0-cow",16,"F0","D0","E0","R0","X0","cow",51
2459820000,127954000,0.07,2876930000,119749000,0.0718486,"F0-D0-E0-R0-X0-cow",16,"F0","D0","E0","R0","X0","cow",52
2488010000,178736000,0.07,2758810000,173037000,0.0721338,"F0-D0-E0-R0-X0-cow",16,"F0","D0","E0","R0","X0","cow",53
2487170000,70627700,0.07,2780900000,73356000,0.0692347,"F0-D0-E0-R0-X0-cow",16,"F0","D0","E0","R0","X0","cow",54
2488550000,144183000,0.07,2711400000,146145000,0.0720856,"F0-D0-E0-R0-X0-cow",16,"F0","D0","E0","R0","X0","cow",55
2490220000,42685800,0.07,2749600000,43793000,0.0725228,"F0-D0-E0-R0-X0-cow",16,"F0","D0","E0","R0","X0","cow",56
2458250000,78671500,0.07,2682120000,76488000,0.0735501,"F0-D0-E0-R0-X0-cow",16,"F0","D0","E0","R0","X0","cow",57
2415260000,117979000,0.07,2590220000,120052000,0.0719849,"F0-D0-E0-R0-X0-cow",16,"F0","D0","E0","R0","X0","cow",58
2320080000,151826000,0.07,2550090000,148785000,0.071577,"F0-D0-E0-R0-X0-cow",16,"F0","D0","E0","R0","X0","cow",59
2223230000,65652200,0.07,2436220000,65557600,0.0726096,"F0-D0-E0-R0-X0-cow",16,"F0","D0","E0","R0","X0","cow",60
2159700000,56151100,0.07,2351830000,55484000,0.0712446,"F0-D0-E0-R0-X0-cow",16,"F0","D0","E0","R0","X0","cow",61
2120580000,196463000,0.07,2270370000,189015000,0.0705262,"F0-D0-E0-R0-X0-cow",16,"F0","D0","E0","R0","X0","cow",62
2054810000,83808000,0.07,2185610000,83073200,0.0713586,"F0-D0-E0-R0-X0-cow",16,"F0","D0","E0","R0","X0","cow",63
2006430000,105855000,0.07,2199410000,103766000,0.0704046,"F0-D0-E0-R0-X0-cow",16,"F0","D0","E0","R0","X0","cow",64
2012760000,96596900,0.07,2198360000,92021400,0.0705008,"F0-D0-E0-R0-X0-cow",16,"F0","D0","E0","R0","X0","cow",65
2005450000,131619000,0.07,2237260000,131813000,0.0716988,"F0-D0-E0-R0-X0-cow",16,"F0","D0","E0","R0","X0","cow",66
1999830000,170839000,0.07,2141560000,165970000,0.0732452,"F0-D0-E0-R0-X0-cow",16,"F0","D0","E0","R0","X0","cow",67
1996450000,102145000,0.07,2179510000,97284100,0.0718423,"F0-D0-E0-R0-X0-cow",16,"F0","D0","E0","R0","X0","cow",68
2024020000,80985100,0.07,2255990000,77762500,0.0728405,"F0-D0-E0-R0-X0-cow",16,"F0","D0","E0","R0","X0","cow",69
2074720000,88153600,0.07,2213990000,84229700,0.0722308,"F0-D0-E0-R0-X0-cow",16,"F0","D0","E0","R0","X0","cow",70
2098230000,82702800,0.07,2296720000,79580200,0.0729697,"F0-D0-E0-R0-X0-cow",16,"F0","D0","E0","R0","X0","cow",71
2090650000,151193000,0.07,2248830000,139486000,0.0727043,"F0-D0-E0-R0-X0-cow",16,"F0","D0","E0","R0","X0","cow",72
2059660000,260488000,0.07,2211920000,247608000,0.0758227,"F0-D0-E0-R0-X0-cow",16,"F0","D0","E0","R0","X0","cow",73
2029110000,116356000,0.07,2218200000,109985000,0.0734987,"F0-D0-E0-R0-X0-cow",16,"F0","D0","E0","R0","X0","cow",74
2069870000,109440000,0.07,2262830000,99595700,0.072713,"F0-D0-E0-R0-X0-cow",16,"F0","D0","E0","R0","X0","cow",75
2181260000,130285000,0.07,2328280000,118864000,0.073014,"F0-D0-E0-R0-X0-cow",16,"F0","D0","E0","R0","X0","cow",76
2263040000,114732000,0.07,2450630000,104872000,0.0763568,"F0-D0-E0-R0-X0-cow",16,"F0","D0","E0","R0","X0","cow",77
2320400000,115409000,0.07,2523650000,107398000,0.0757883,"F0-D0-E0-R0-X0-cow",16,"F0","D0","E0","R0","X0","cow",78
2356430000,96900500,0.07,2462970000,86971900,0.0756248,"F0-D0-E0-R0-X0-cow",16,"F0","D0","E0","R0","X0","cow",79
2365550000,72792300,0.07,2401270000,65801200,0.0738866,"F0-D0-E0-R0-X0-cow",16,"F0","D0","E0","R0","X0","cow",80
2351240000,233584000,0.07,2387370000,209548000,0.0768755,"F0-D0-E0-R0-X0-cow",16,"F0","D0","E0","R0","X0","cow",81
2305110000,203837000,0.07,2267600000,178673000,0.0778434,"F0-D0-E0-R0-X0-cow",16,"F0","D0","E0","R0","X0","cow",82
2272030000,94345400,0.07,2250430000,84579500,0.0780304,"F0-D0-E0-R0-X0-cow",16,"F0","D0","E0","R0","X0","cow",83
2329010000,118227000,0.07,2356990000,106467000,0.0800921,"F0-D0-E0-R0-X0-cow",16,"F0","D0","E0","R0","X0","cow",84
2404880000,69170200,0.07,2401190000,62767500,0.0794402,"F0-D0-E0-R0-X0-cow",16,"F0","D0","E0","R0","X0","cow",85
2442720000,170978000,0.07,2472790000,148949000,0.0827564,"F0-D0-E0-R0-X0-cow",16,"F0","D0","E0","R0","X0","cow",86
2445160000,61772000,0.07,2365470000,52427400,0.0821968,"F0-D0-E0-R0-X0-cow",16,"F0","D0","E0","R0","X0","cow",87
2418510000,107491000,0.07,2349580000,92820500,0.0820836,"F0-D0-E0-R0-X0-cow",16,"F0","D0","E0","R0","X0","cow",88
2395800000,130671000,0.07,2302250000,109967000,0.0825611,"F0-D0-E0-R0-X0-cow",16,"F0","D0","E0","R0","X0","cow",89
2333320000,146066000,0.07,2230970000,118599000,0.0844383,"F0-D0-E0-R0-X0-cow",16,"F0","D0","E0","R0","X0","cow",90
2279390000,135582000,0.07,2096370000,115626000,0.0825446,"F0-D0-E0-R0-X0-cow",16,"F0","D0","E0","R0","X0","cow",91
2249970000,91735300,0.07,2128620000,75377700,0.0859911,"F0-D0-E0-R0-X0-cow",16,"F0","D0","E0","R0","X0","cow",92
2247590000,212281000,0.07,2031060000,167798000,0.0866691,"F0-D0-E0-R0-X0-cow",16,"F0","D0","E0","R0","X0","cow",93
2248370000,207766000,0.07,2083810000,164843000,0.0886095,"F0-D0-E0-R0-X0-cow",16,"F0","D0","E0","R0","X0","cow",94
2261450000,300727000,0.07,2015960000,236201000,0.0885326,"F0-D0-E0-R0-X0-cow",16,"F0","D0","E0","R0","X0","cow",95
2344180000,179770000,0.07,2045180000,129266000,0.0909919,"F0-D0-E0-R0-X0-cow",16,"F0","D0","E0","R0","X0","cow",96
2497090000,209387000,0.07,2174230000,149450000,0.0936281,"F0-D0-E0-R0-X0-cow",16,"F0","D0","E0","R0","X0","cow",97
2711990000,147715000,0.07,2384640000,99439500,0.0941522,"F0-D0-E0-R0-X0-cow",16,"F0","D0","E0","R0","X0","cow",98
2903860000,115011000,0.07,2471570000,98654700,0.097337,"F0-D0-E0-R0-X0-cow",16,"F0","D0","E0","R0","X0","cow",99
3065220000,117120000,0.07,2522930000,109745000,0.10035,"F0-D0-E0-R0-X0-cow",16,"F0","D0","E0","R0","X0","cow",100
4082630000,105894000,0,4632090000,105171000,0,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",1
4082630000,81118900,0,4677370000,78501400,0,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",2
4075130000,159128000,0,4644740000,158382000,0,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",3
4040040000,123080000,0,4559560000,124713000,0,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",4
3991080000,156332000,0,4389520000,161736000,0,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",5
3963900000,104306000,0,4533450000,104466000,0,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",6
3947620000,125116000,0,4484400000,129322000,0,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",7
3947540000,133516000,0,4538550000,136457000,0,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",8
3937650000,171991000,0,4544210000,174318000,0,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",9
3932270000,176555000,0,4338950000,183494000,0,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",10
3943890000,74378400,0,4416560000,79021600,0,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",11
3992240000,151894000,0,4443060000,150283000,0,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",12
4044240000,90889000,0,4547160000,92397300,0,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",13
4063850000,135073000,0,4517490000,136120000,0,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",14
4077150000,182567000,0,4497510000,190663000,0,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",15
4060760000,87239000,0,4595330000,87024700,0,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",16
4059970000,159034000,0,4542680000,161250000,0,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",17
4072210000,121433000,0,4602160000,121878000,0,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",18
4066900000,100553000,0,4550440000,99495500,0,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",19
4075960000,58388200,0,4487310000,57461400,0,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",20
4067810000,152656000,0,4495940000,154121000,0,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",21
4023210000,116216000,0,4522310000,118541000,0,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",22
3951700000,111401000,0,4457160000,110900000,0,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",23
3900530000,131153000,0,4335940000,127680000,0,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",24
3849220000,131750000,0,4076380000,133194000,0,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",25
3806830000,86809100,0.07,4223960000,87262000,0.0681664,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",26
3533770000,105458000,0.07,3899440000,101934000,0.0688087,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",27
3292680000,171765000,0.07,3712070000,173442000,0.0698291,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",28
3065070000,128036000,0.07,3406630000,123578000,0.0712271,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",29
2883720000,126263000,0.07,3214520000,127096000,0.0696375,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",30
2764610000,96574400,0.07,3053020000,92847400,0.0688747,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",31
2672180000,236975000,0.07,2985940000,238767000,0.0681862,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",32
2593330000,152072000,0.07,2830090000,156672000,0.0715355,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",33
2547780000,96932900,0.07,2820200000,97574700,0.0720198,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",34
2577030000,158169000,0.07,3001840000,155961000,0.0704278,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",35
2597550000,106145000,0.07,2951300000,108325000,0.0723348,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",36
2599410000,60284100,0.07,2913100000,62769200,0.0703617,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",37
2600050000,127136000,0.07,2932690000,128767000,0.068234,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",38
2556250000,164003000,0.07,2808650000,161069000,0.0686302,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",39
2477580000,84496800,0.07,2748160000,89293500,0.0699943,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",40
2422630000,107902000,0.07,2719240000,107381000,0.0702668,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",41
2386230000,95253900,0.07,2624850000,91687900,0.0701506,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",42
2333070000,55377500,0.07,2557980000,53047200,0.0697943,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",43
2279650000,179990000,0.07,2565770000,175307000,0.0699495,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",44
2207750000,149638000,0.07,2521730000,149339000,0.0708069,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",45
2139700000,102536000,0.07,2381590000,104753000,0.0702417,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",46
2135680000,198833000,0.07,2442750000,198044000,0.0706113,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",47
2150080000,181752000,0.07,2337590000,180969000,0.070339,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",48
2182130000,126643000,0.07,2458610000,127599000,0.0722114,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",49
2269430000,202539000,0.07,2615190000,198837000,0.0700749,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",50
2365710000,79901200,0.07,2707650000,77889900,0.0719396,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",51
2456470000,253900000,0.07,2741180000,242518000,0.0706511,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",52
2541890000,183156000,0.07,2860880000,183474000,0.0706771,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",53
2600490000,102458000,0.07,2941980000,99606600,0.0699524,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",54
2710510000,56816700,0.07,3050400000,54258300,0.0709825,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",55
2791430000,245397000,0.07,3110670000,238539000,0.0709939,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",56
2795280000,138153000,0.07,3131940000,134764000,0.0703958,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",57
2768330000,110652000,0.07,3006060000,108553000,0.0718775,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",58
2788550000,107396000,0.07,2957270000,102033000,0.0702474,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",59
2780520000,243623000,0.07,3029650000,234964000,0.0722666,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",60
2742930000,94760400,0.07,2929630000,95705200,0.0748707,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",61
2719590000,124799000,0.07,2926490000,130616000,0.072661,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",62
2737830000,133819000,0.07,2889440000,131868000,0.0716783,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",63
2716500000,254472000,0.07,3035960000,252429000,0.0721268,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",64
2688060000,151570000,0.07,2914590000,152050000,0.0739597,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",65
2690310000,135192000,0.07,2841270000,138002000,0.070457,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",66
2751310000,128581000,0.07,3028550000,123901000,0.0730881,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",67
2794840000,148245000,0.07,3115110000,144369000,0.0711287,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",68
2814150000,232742000,0.07,3152590000,231960000,0.0710574,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",69
2811740000,133307000,0.07,3051530000,131147000,0.0720177,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",70
2826350000,48342400,0.07,2981810000,46452300,0.0718886,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",71
2870960000,126524000,0.07,3180990000,120982000,0.0721941,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",72
2860690000,113234000,0.07,3153990000,111489000,0.0720046,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",73
2788420000,101272000,0.07,3012650000,98232000,0.0712756,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",74
2708140000,225379000,0.07,2968440000,220088000,0.0697652,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",75
2614700000,129181000,0.07,2900730000,128266000,0.0720112,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",76
2549670000,126460000,0.07,2795390000,121653000,0.0718352,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",77
2549850000,68431400,0.07,2759120000,69470300,0.0694627,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",78
2547120000,178422000,0.07,2755760000,169214000,0.0730138,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",79
2525640000,132627000,0.07,2810240000,127357000,0.0714081,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",80
2486400000,139038000,0.07,2801460000,129785000,0.0735858,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",81
2479510000,74178100,0.07,2680510000,69635900,0.0709936,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",82
2473880000,144836000,0.07,2716590000,138256000,0.0740777,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",83
2457740000,151304000,0.07,2676780000,147360000,0.0730377,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",84
2418600000,82218600,0.07,2601910000,77082900,0.073033,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",85
2402930000,156885000,0.07,2606990000,148158000,0.0743166,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",86
2388340000,110712000,0.07,2575610000,109772000,0.0743728,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",87
2361880000,117679000,0.07,2459290000,112274000,0.0757566,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",88
2354540000,54258100,0.07,2521070000,50202200,0.0760997,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",89
2337260000,115775000,0.07,2479180000,109685000,0.0757627,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",90
2300650000,120482000,0.07,2362900000,107497000,0.073595,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",91
2233700000,114434000,0.07,2316870000,102892000,0.0754972,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",92
2181510000,140509000,0.07,2200420000,127871000,0.0744132,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",93
2143320000,122865000,0.07,2189940000,113101000,0.0786171,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",94
2124220000,142679000,0.07,2151590000,129318000,0.0771051,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",95
2129570000,63642000,0.07,2155200000,57483000,0.0756288,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",96
2148130000,98341300,0.07,2177570000,87270500,0.0765364,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",97
2162940000,117437000,0.07,2225480000,113774000,0.077152,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",98
2140010000,162218000,0.07,2125330000,133424000,0.0791313,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",99
2113150000,55165500,0.07,2091560000,104569000,0.0801001,"F0-D0-E0-R0-X0-cow",17,"F0","D0","E0","R0","X0","cow",100
4082630000,220096000,0,5129180000,244932000,0,"F0-D0-E0-R0-X0-cow",18,"F0","D0","E0","R0","X0","cow",1
4082630000,88544800,0,5049160000,104674000,0,"F0-D0-E0-R0-X0-cow",18,"F0","D0","E0","R0","X0","cow",2
4107650000,141528000,0,5094900000,158425000,0,"F0-D0-E0-R0-X0-cow",18,"F0","D0","E0","R0","X0","cow",3
4163750000,110504000,0,5192550000,124240000,0,"F0-D0-E0-R0-X0-cow",18,"F0","D0","E0","R0","X0","cow",4
4188310000,87165700,0,5133340000,93369400,0,"F0-D0-E0-R0-X0-cow",18,"F0","D0","E0","R0","X0","cow",5
4204960000,104017000,0,5295150000,113276000,0,"F0-D0-E0-R0-X0-cow",18,"F0","D0","E0","R0","X0","cow",6
4185960000,162217000,0,5208550000,180370000,0,"F0-D0-E0-R0-X0-cow",18,"F0","D0","E0","R0","X0","cow",7
4130540000,63436100,0,5080870000,69339100,0,"F0-D0-E0-R0-X0-cow",18,"F0","D0","E0","R0","X0","cow",8
4072500000,275824000,0,4885520000,308555000,0,"F0-D0-E0-R0-X0-cow",18,"F0","D0","E0","R0","X0","cow",9
4020020000,190779000,0,4902260000,207265000,0,"F0-D0-E0-R0-X0-cow",18,"F0","D0","E0","R0","X0","cow",10
3984410000,37069600,0,5024510000,45197900,0,"F0-D0-E0-R0-X0-cow",18,"F0","D0","E0","R0","X0","cow",11
4058190000,289624000,0,4997170000,308845000,0,"F0-D0-E0-R0-X0-cow",18,"F0","D0","E0","R0","X0","cow",12
4131620000,231036000,0,5144330000,250947000,0,"F0-D0-E0-R0-X0-cow",18,"F0","D0","E0","R0","X0","cow",13
4192500000,94105200,0,5270270000,99405400,0,"F0-D0-E0-R0-X0-cow",18,"F0","D0","E0","R0","X0","cow",14
4352770000,84459300,0,5386880000,95554400,0,"F0-D0-E0-R0-X0-cow",18,"F0","D0","E0","R0","X0","cow",15
4515980000,107068000,0,5598600000,116784000,0,"F0-D0-E0-R0-X0-cow",18,"F0","D0","E0","R0","X0","cow",16
4603900000,169088000,0,5670530000,179833000,0,"F0-D0-E0-R0-X0-cow",18,"F0","D0","E0","R0","X0","cow",17
4620090000,132221000,0,5574790000,142073000,0,"F0-D0-E0-R0-X0-cow",18,"F0","D0","E0","R0","X0","cow",18
4598840000,219070000,0,5498940000,231309000,0,"F0-D0-E0-R0-X0-cow",18,"F0","D0","E0","R0","X0","cow",19
4573480000,140180000,0,5669880000,143869000,0,"F0-D0-E0-R0-X0-cow",18,"F0","D0","E0","R0","X0","cow",20
4558180000,117258000,0,5293520000,123758000,0,"F0-D0-E0-R0-X0-cow",18,"F0","D0","E0","R0","X0","cow",21
4583590000,153374000,0,5418500000,155415000,0,"F0-D0-E0-R0-X0-cow",18,"F0","D0","E0","R0","X0","cow",22
4594980000,188954000,0,5402210000,198237000,0,"F0-D0-E0-R0-X0-cow",18,"F0","D0","E0","R0","X0","cow",23
4592370000,105036000,0,5338130000,110710000,0,"F0-D0-E0-R0-X0-cow",18,"F0","D0","E0","R0","X0","cow",24
4603100000,338346000,0,5369610000,351855000,0,"F0-D0-E0-R0-X0-cow",18,"F0","D0","E0","R0","X0","cow",25
4619180000,146717000,0.07,5355710000,154772000,0.0648909,"F0-D0-E0-R0-X0-cow",18,"F0","D0","E0","R0","X0","cow",26
4355560000,76605800,0.07,5078110000,82482800,0.0660288,"F0-D0-E0-R0-X0-cow",18,"F0","D0","E0","R0","X0","cow",27
4212110000,144726000,0.07,5039570000,156046000,0.064206,"F0-D0-E0-R0-X0-cow",18,"F0","D0","E0","R0","X0","cow",28
4038390000,144402000,0.07,4753630000,147955000,0.066299,"F0-D0-E0-R0-X0-cow",18,"F0","D0","E0","R0","X0","cow",29
3832870000,74994000,0.07,4498520000,77945900,0.0644486,"F0-D0-E0-R0-X0-cow",18,"F0","D0","E0","R0","X0","cow",30
3639950000,178167000,0.07,4324150000,182011000,0.0647505,"F0-D0-E0-R0-X0-cow",18,"F0","D0","E0","R0","X0","cow",31
3441820000,148237000,0.07,4134510000,157640000,0.0647211,"F0-D0-E0-R0-X0-cow",18,"F0","D0","E0","R0","X0","cow",32
3243680000,108820000,0.07,3890610000,115013000,0.063654,"F0-D0-E0-R0-X0-cow",18,"F0","D0","E0","R0","X0","cow",33
3102220000,99639100,0.07,3667650000,105523000,0.0617425,"F0-D0-E0-R0-X0-cow",18,"F0","D0","E0","R0","X0","cow",34
2980950000,79303400,0.07,3565990000,82339300,0.0655107,"F0-D0-E0-R0-X0-cow",18,"F0","D0","E0","R0","X0","cow",35
2858320000,99238800,0.07,3495560000,104126000,0.0649368,"F0-D0-E0-R0-X0-cow",18,"F0","D0","E0","R0","X0","cow",36
2726990000,65446000,0.07,3182590000,70210400,0.0642054,"F0-D0-E0-R0-X0-cow",18,"F0","D0","E0","R0","X0","cow",37
2586750000,179188000,0.07,3087910000,186418000,0.0636668,"F0-D0-E0-R0-X0-cow",18,"F0","D0","E0","R0","X0","cow",38
2446370000,127485000,0.07,2922320000,137756000,0.0647786,"F0-D0-E0-R0-X0-cow",18,"F0","D0","E0","R0","X0","cow",39
2326570000,47129300,0.07,2796920000,48080600,0.0637234,"F0-D0-E0-R0-X0-cow",18,"F0","D0","E0","R0","X0","cow",40
2274710000,147968000,0.07,2801370000,152443000,0.0643683,"F0-D0-E0-R0-X0-cow",18,"F0","D0","E0","R0","X0","cow",41
