"SpawnBio_om","Recruit_0_om","F_om","SpawnBio_em","Recruit_0_em","F_em","scenario","replicate","F","D","E","R","X","species","year"
2051350000,185987000,0.07,2446220000,175326000,0.0650277,"F0-D5-E0-R0-X5-cow",23,"F0","D5","E0","R0","X5","cow",67
2095920000,88318700,0.07,2492290000,81907700,0.0644047,"F0-D5-E0-R0-X5-cow",23,"F0","D5","E0","R0","X5","cow",68
2192870000,237659000,0.07,2616800000,269063000,0.0645472,"F0-D5-E0-R0-X5-cow",23,"F0","D5","E0","R0","X5","cow",69
2291330000,82375300,0.07,2732600000,84831400,0.0650139,"F0-D5-E0-R0-X5-cow",23,"F0","D5","E0","R0","X5","cow",70
2376190000,149029000,0.07,2734800000,140866000,0.066009,"F0-D5-E0-R0-X5-cow",23,"F0","D5","E0","R0","X5","cow",71
2479820000,61702100,0.07,2892180000,59129700,0.0656571,"F0-D5-E0-R0-X5-cow",23,"F0","D5","E0","R0","X5","cow",72
2525340000,108247000,0.07,2961970000,102905000,0.0653892,"F0-D5-E0-R0-X5-cow",23,"F0","D5","E0","R0","X5","cow",73
2539300000,174555000,0.07,2869230000,147392000,0.0654338,"F0-D5-E0-R0-X5-cow",23,"F0","D5","E0","R0","X5","cow",74
2492850000,150220000,0.07,2899970000,132858000,0.0650008,"F0-D5-E0-R0-X5-cow",23,"F0","D5","E0","R0","X5","cow",75
2450350000,82376900,0.07,2792190000,74215300,0.0668234,"F0-D5-E0-R0-X5-cow",23,"F0","D5","E0","R0","X5","cow",76
2442500000,90458700,0.07,2777700000,100441000,0.0667652,"F0-D5-E0-R0-X5-cow",23,"F0","D5","E0","R0","X5","cow",77
2432840000,156345000,0.07,2702980000,145288000,0.0695119,"F0-D5-E0-R0-X5-cow",23,"F0","D5","E0","R0","X5","cow",78
2391020000,124630000,0.07,2587310000,153381000,0.0717023,"F0-D5-E0-R0-X5-cow",23,"F0","D5","E0","R0","X5","cow",79
2348460000,154988000,0.07,2597870000,150590000,0.0708986,"F0-D5-E0-R0-X5-cow",23,"F0","D5","E0","R0","X5","cow",80
2331270000,160617000,0.07,2671290000,198895000,0.0756459,"F0-D5-E0-R0-X5-cow",23,"F0","D5","E0","R0","X5","cow",81
2326520000,104413000,0.07,2668460000,114156000,0.0760417,"F0-D5-E0-R0-X5-cow",23,"F0","D5","E0","R0","X5","cow",82
2351140000,109995000,0.07,2699490000,113150000,0.07528,"F0-D5-E0-R0-X5-cow",23,"F0","D5","E0","R0","X5","cow",83
2382270000,158366000,0.07,2772490000,181516000,0.072645,"F0-D5-E0-R0-X5-cow",23,"F0","D5","E0","R0","X5","cow",84
2387650000,102011000,0.07,2829110000,109505000,0.0732774,"F0-D5-E0-R0-X5-cow",23,"F0","D5","E0","R0","X5","cow",85
2388790000,125859000,0.07,2719650000,139165000,0.0689832,"F0-D5-E0-R0-X5-cow",23,"F0","D5","E0","R0","X5","cow",86
2394520000,105996000,0.07,2774640000,132019000,0.0674015,"F0-D5-E0-R0-X5-cow",23,"F0","D5","E0","R0","X5","cow",87
2380900000,190943000,0.07,2768800000,192306000,0.0668854,"F0-D5-E0-R0-X5-cow",23,"F0","D5","E0","R0","X5","cow",88
2362390000,128257000,0.07,2779690000,119991000,0.0658234,"F0-D5-E0-R0-X5-cow",23,"F0","D5","E0","R0","X5","cow",89
2353730000,71434200,0.07,2875560000,103629000,0.0654584,"F0-D5-E0-R0-X5-cow",23,"F0","D5","E0","R0","X5","cow",90
2381440000,164745000,0.07,2919810000,165743000,0.0660957,"F0-D5-E0-R0-X5-cow",23,"F0","D5","E0","R0","X5","cow",91
2385610000,93675700,0.07,2928040000,101950000,0.0647112,"F0-D5-E0-R0-X5-cow",23,"F0","D5","E0","R0","X5","cow",92
2369450000,201008000,0.07,2983460000,200169000,0.0654444,"F0-D5-E0-R0-X5-cow",23,"F0","D5","E0","R0","X5","cow",93
2365920000,53911800,0.07,2929790000,67155500,0.0649943,"F0-D5-E0-R0-X5-cow",23,"F0","D5","E0","R0","X5","cow",94
2363190000,218976000,0.07,3003850000,199181000,0.0648136,"F0-D5-E0-R0-X5-cow",23,"F0","D5","E0","R0","X5","cow",95
2379720000,69825600,0.07,2927610000,67661100,0.0635967,"F0-D5-E0-R0-X5-cow",23,"F0","D5","E0","R0","X5","cow",96
2377050000,90367800,0.07,2.882e+09,96181700,0.0631329,"F0-D5-E0-R0-X5-cow",23,"F0","D5","E0","R0","X5","cow",97
2407740000,175689000,0.07,2919220000,174414000,0.0644916,"F0-D5-E0-R0-X5-cow",23,"F0","D5","E0","R0","X5","cow",98
2384550000,127056000,0.07,2850510000,118033000,0.0638238,"F0-D5-E0-R0-X5-cow",23,"F0","D5","E0","R0","X5","cow",99
2360500000,145786000,0.07,2823250000,129028000,0.0662584,"F0-D5-E0-R0-X5-cow",23,"F0","D5","E0","R0","X5","cow",100
4082630000,89316000,0,5039060000,152635000,0,"F0-D5-E0-R0-X5-cow",24,"F0","D5","E0","R0","X5","cow",1
4082630000,149161000,0,5039060000,152219000,0,"F0-D5-E0-R0-X5-cow",24,"F0","D5","E0","R0","X5","cow",2
4070410000,77859300,0,5039140000,151809000,0,"F0-D5-E0-R0-X5-cow",24,"F0","D5","E0","R0","X5","cow",3
4041770000,248015000,0,5039160000,151405000,0,"F0-D5-E0-R0-X5-cow",24,"F0","D5","E0","R0","X5","cow",4
4012170000,152023000,0,5038570000,151008000,0,"F0-D5-E0-R0-X5-cow",24,"F0","D5","E0","R0","X5","cow",5
3992340000,108124000,0,5037050000,150604000,0,"F0-D5-E0-R0-X5-cow",24,"F0","D5","E0","R0","X5","cow",6
4049120000,87334600,0,5034580000,150184000,0,"F0-D5-E0-R0-X5-cow",24,"F0","D5","E0","R0","X5","cow",7
4104760000,103374000,0,5031090000,149784000,0,"F0-D5-E0-R0-X5-cow",24,"F0","D5","E0","R0","X5","cow",8
4130020000,95142600,0,5026230000,149393000,0,"F0-D5-E0-R0-X5-cow",24,"F0","D5","E0","R0","X5","cow",9
4115100000,151913000,0,5020410000,148968000,0,"F0-D5-E0-R0-X5-cow",24,"F0","D5","E0","R0","X5","cow",10
4068940000,260123000,0,5013600000,148583000,0,"F0-D5-E0-R0-X5-cow",24,"F0","D5","E0","R0","X5","cow",11
4010310000,96431300,0,5005850000,148211000,0,"F0-D5-E0-R0-X5-cow",24,"F0","D5","E0","R0","X5","cow",12
4008720000,96031900,0,4997230000,147853000,0,"F0-D5-E0-R0-X5-cow",24,"F0","D5","E0","R0","X5","cow",13
4072080000,91121000,0,4.988e+09,147440000,0,"F0-D5-E0-R0-X5-cow",24,"F0","D5","E0","R0","X5","cow",14
4102960000,75781900,0,4978330000,146943000,0,"F0-D5-E0-R0-X5-cow",24,"F0","D5","E0","R0","X5","cow",15
4101990000,131140000,0,4968110000,146527000,0,"F0-D5-E0-R0-X5-cow",24,"F0","D5","E0","R0","X5","cow",16
4057780000,38258400,0,4957350000,146135000,0,"F0-D5-E0-R0-X5-cow",24,"F0","D5","E0","R0","X5","cow",17
3984240000,81034700,0,4946080000,145583000,0,"F0-D5-E0-R0-X5-cow",24,"F0","D5","E0","R0","X5","cow",18
3894420000,234955000,0,4934420000,145146000,0,"F0-D5-E0-R0-X5-cow",24,"F0","D5","E0","R0","X5","cow",19
3759200000,71823600,0,4922390000,144861000,0,"F0-D5-E0-R0-X5-cow",24,"F0","D5","E0","R0","X5","cow",20
3660710000,59799000,0,4909870000,144480000,0,"F0-D5-E0-R0-X5-cow",24,"F0","D5","E0","R0","X5","cow",21
3634560000,170629000,0,4897060000,143882000,0,"F0-D5-E0-R0-X5-cow",24,"F0","D5","E0","R0","X5","cow",22
3582690000,100348000,0,4884290000,143166000,0,"F0-D5-E0-R0-X5-cow",24,"F0","D5","E0","R0","X5","cow",23
3536790000,125557000,0,4871290000,142653000,0,"F0-D5-E0-R0-X5-cow",24,"F0","D5","E0","R0","X5","cow",24
3529200000,64935700,0,4857710000,141331000,0,"F0-D5-E0-R0-X5-cow",24,"F0","D5","E0","R0","X5","cow",25
3521550000,155203000,0.07,4843650000,135028000,0.054241,"F0-D5-E0-R0-X5-cow",24,"F0","D5","E0","R0","X5","cow",26
3279630000,190772000,0.07,4582010000,154110000,0.0533475,"F0-D5-E0-R0-X5-cow",24,"F0","D5","E0","R0","X5","cow",27
3052240000,121158000,0.07,4347420000,172361000,0.0523986,"F0-D5-E0-R0-X5-cow",24,"F0","D5","E0","R0","X5","cow",28
2902220000,108014000,0.07,4147610000,146997000,0.052747,"F0-D5-E0-R0-X5-cow",24,"F0","D5","E0","R0","X5","cow",29
2812950000,235878000,0.07,4001110000,150698000,0.0534619,"F0-D5-E0-R0-X5-cow",24,"F0","D5","E0","R0","X5","cow",30
2732490000,242213000,0.07,3895020000,239953000,0.0535272,"F0-D5-E0-R0-X5-cow",24,"F0","D5","E0","R0","X5","cow",31
2688760000,67314500,0.07,3795480000,106659000,0.0544891,"F0-D5-E0-R0-X5-cow",24,"F0","D5","E0","R0","X5","cow",32
2738810000,98093500,0.07,3752620000,118236000,0.0569598,"F0-D5-E0-R0-X5-cow",24,"F0","D5","E0","R0","X5","cow",33
2807450000,72166600,0.07,3761130000,109197000,0.0586645,"F0-D5-E0-R0-X5-cow",24,"F0","D5","E0","R0","X5","cow",34
2802440000,149081000,0.07,3669940000,104174000,0.0593998,"F0-D5-E0-R0-X5-cow",24,"F0","D5","E0","R0","X5","cow",35
2747680000,163864000,0.07,3519510000,126436000,0.0598355,"F0-D5-E0-R0-X5-cow",24,"F0","D5","E0","R0","X5","cow",36
2659950000,115371000,0.07,3399010000,124872000,0.0601797,"F0-D5-E0-R0-X5-cow",24,"F0","D5","E0","R0","X5","cow",37
2599630000,131678000,0.07,3284700000,143741000,0.0617156,"F0-D5-E0-R0-X5-cow",24,"F0","D5","E0","R0","X5","cow",38
2560230000,77387700,0.07,3110330000,126954000,0.0629509,"F0-D5-E0-R0-X5-cow",24,"F0","D5","E0","R0","X5","cow",39
2521420000,75498100,0.07,3042210000,142882000,0.0648139,"F0-D5-E0-R0-X5-cow",24,"F0","D5","E0","R0","X5","cow",40
2478400000,74996600,0.07,2973310000,94973600,0.0644903,"F0-D5-E0-R0-X5-cow",24,"F0","D5","E0","R0","X5","cow",41
2402180000,132231000,0.07,2920110000,128222000,0.0634841,"F0-D5-E0-R0-X5-cow",24,"F0","D5","E0","R0","X5","cow",42
2302970000,114233000,0.07,2867520000,139201000,0.0617004,"F0-D5-E0-R0-X5-cow",24,"F0","D5","E0","R0","X5","cow",43
2206260000,87417200,0.07,2811470000,86463000,0.0604166,"F0-D5-E0-R0-X5-cow",24,"F0","D5","E0","R0","X5","cow",44
2142640000,69773300,0.07,2800700000,82154200,0.0600161,"F0-D5-E0-R0-X5-cow",24,"F0","D5","E0","R0","X5","cow",45
2091240000,194842000,0.07,2764340000,241581000,0.0597192,"F0-D5-E0-R0-X5-cow",24,"F0","D5","E0","R0","X5","cow",46
2033600000,56873100,0.07,2689930000,79446600,0.0587107,"F0-D5-E0-R0-X5-cow",24,"F0","D5","E0","R0","X5","cow",47
1998330000,134214000,0.07,2653260000,172673000,0.0584448,"F0-D5-E0-R0-X5-cow",24,"F0","D5","E0","R0","X5","cow",48
2007050000,73309800,0.07,2748110000,64713500,0.0578336,"F0-D5-E0-R0-X5-cow",24,"F0","D5","E0","R0","X5","cow",49
1995650000,198112000,0.07,2767280000,198256000,0.056643,"F0-D5-E0-R0-X5-cow",24,"F0","D5","E0","R0","X5","cow",50
1995320000,107055000,0.07,2738440000,105326000,0.055301,"F0-D5-E0-R0-X5-cow",24,"F0","D5","E0","R0","X5","cow",51
2001490000,76942900,0.07,2772430000,86346400,0.0539483,"F0-D5-E0-R0-X5-cow",24,"F0","D5","E0","R0","X5","cow",52
2053880000,160284000,0.07,2808520000,178565000,0.0561939,"F0-D5-E0-R0-X5-cow",24,"F0","D5","E0","R0","X5","cow",53
2079960000,151259000,0.07,2794390000,210912000,0.0568671,"F0-D5-E0-R0-X5-cow",24,"F0","D5","E0","R0","X5","cow",54
2094630000,94970800,0.07,2768930000,125238000,0.0568071,"F0-D5-E0-R0-X5-cow",24,"F0","D5","E0","R0","X5","cow",55
2138590000,79588000,0.07,2819060000,79504400,0.057042,"F0-D5-E0-R0-X5-cow",24,"F0","D5","E0","R0","X5","cow",56
2180700000,140362000,0.07,2965730000,151858000,0.0574474,"F0-D5-E0-R0-X5-cow",24,"F0","D5","E0","R0","X5","cow",57
2187510000,148910000,0.07,2951400000,155161000,0.0560621,"F0-D5-E0-R0-X5-cow",24,"F0","D5","E0","R0","X5","cow",58
2176030000,108317000,0.07,2931280000,104656000,0.0572735,"F0-D5-E0-R0-X5-cow",24,"F0","D5","E0","R0","X5","cow",59
2184790000,79315200,0.07,2955390000,83323000,0.0561984,"F0-D5-E0-R0-X5-cow",24,"F0","D5","E0","R0","X5","cow",60
2202200000,105729000,0.07,2918030000,111744000,0.0574127,"F0-D5-E0-R0-X5-cow",24,"F0","D5","E0","R0","X5","cow",61
2198080000,219520000,0.07,2834930000,254512000,0.0578563,"F0-D5-E0-R0-X5-cow",24,"F0","D5","E0","R0","X5","cow",62
2170230000,180856000,0.07,2807670000,216848000,0.0592978,"F0-D5-E0-R0-X5-cow",24,"F0","D5","E0","R0","X5","cow",63
2170840000,94551400,0.07,2825190000,107928000,0.0598297,"F0-D5-E0-R0-X5-cow",24,"F0","D5","E0","R0","X5","cow",64
2242340000,200038000,0.07,2910220000,211726000,0.059126,"F0-D5-E0-R0-X5-cow",24,"F0","D5","E0","R0","X5","cow",65
2320040000,125193000,0.07,3322410000,132497000,0.0592246,"F0-D5-E0-R0-X5-cow",24,"F0","D5","E0","R0","X5","cow",66
2384270000,79333100,0.07,3446950000,70865400,0.0592155,"F0-D5-E0-R0-X5-cow",24,"F0","D5","E0","R0","X5","cow",67
2466590000,251748000,0.07,3599300000,239972000,0.0594111,"F0-D5-E0-R0-X5-cow",24,"F0","D5","E0","R0","X5","cow",68
2501740000,118428000,0.07,3641720000,112673000,0.0595246,"F0-D5-E0-R0-X5-cow",24,"F0","D5","E0","R0","X5","cow",69
2526410000,85890400,0.07,3629720000,96859000,0.0603656,"F0-D5-E0-R0-X5-cow",24,"F0","D5","E0","R0","X5","cow",70
2595080000,88310400,0.07,3324230000,88132300,0.0623037,"F0-D5-E0-R0-X5-cow",24,"F0","D5","E0","R0","X5","cow",71
2613560000,134796000,0.07,3192670000,141879000,0.0636162,"F0-D5-E0-R0-X5-cow",24,"F0","D5","E0","R0","X5","cow",72
2581820000,74179200,0.07,3128050000,69008100,0.0650919,"F0-D5-E0-R0-X5-cow",24,"F0","D5","E0","R0","X5","cow",73
2525220000,97424300,0.07,3053220000,101262000,0.0644131,"F0-D5-E0-R0-X5-cow",24,"F0","D5","E0","R0","X5","cow",74
2460540000,139044000,0.07,2914920000,135704000,0.0654081,"F0-D5-E0-R0-X5-cow",24,"F0","D5","E0","R0","X5","cow",75
2370030000,207212000,0.07,2903440000,198797000,0.0623099,"F0-D5-E0-R0-X5-cow",24,"F0","D5","E0","R0","X5","cow",76
2292120000,111985000,0.07,2863750000,114868000,0.0637275,"F0-D5-E0-R0-X5-cow",24,"F0","D5","E0","R0","X5","cow",77
2268900000,106430000,0.07,2822890000,108578000,0.0644613,"F0-D5-E0-R0-X5-cow",24,"F0","D5","E0","R0","X5","cow",78
2298380000,113316000,0.07,2888410000,128124000,0.0639923,"F0-D5-E0-R0-X5-cow",24,"F0","D5","E0","R0","X5","cow",79
2314030000,128970000,0.07,2832190000,130590000,0.0639483,"F0-D5-E0-R0-X5-cow",24,"F0","D5","E0","R0","X5","cow",80
2316410000,116240000,0.07,2845620000,120742000,0.0686579,"F0-D5-E0-R0-X5-cow",24,"F0","D5","E0","R0","X5","cow",81
2311630000,107264000,0.07,2799730000,99777400,0.0672812,"F0-D5-E0-R0-X5-cow",24,"F0","D5","E0","R0","X5","cow",82
2305190000,158879000,0.07,2775700000,163553000,0.0681142,"F0-D5-E0-R0-X5-cow",24,"F0","D5","E0","R0","X5","cow",83
2289320000,220606000,0.07,2817360000,195177000,0.0693012,"F0-D5-E0-R0-X5-cow",24,"F0","D5","E0","R0","X5","cow",84
2278190000,99790600,0.07,2784990000,90699700,0.0686963,"F0-D5-E0-R0-X5-cow",24,"F0","D5","E0","R0","X5","cow",85
2316400000,149589000,0.07,2641380000,152588000,0.0647004,"F0-D5-E0-R0-X5-cow",24,"F0","D5","E0","R0","X5","cow",86
2388550000,238707000,0.07,2707630000,262116000,0.0650843,"F0-D5-E0-R0-X5-cow",24,"F0","D5","E0","R0","X5","cow",87
2433070000,84150200,0.07,2748590000,90094900,0.0653907,"F0-D5-E0-R0-X5-cow",24,"F0","D5","E0","R0","X5","cow",88
2505950000,98995200,0.07,2817470000,105371000,0.0661532,"F0-D5-E0-R0-X5-cow",24,"F0","D5","E0","R0","X5","cow",89
2595640000,141983000,0.07,2952600000,189388000,0.0661298,"F0-D5-E0-R0-X5-cow",24,"F0","D5","E0","R0","X5","cow",90
2616050000,149992000,0.07,3022630000,168790000,0.0677179,"F0-D5-E0-R0-X5-cow",24,"F0","D5","E0","R0","X5","cow",91
2605280000,132985000,0.07,2963250000,150841000,0.0667736,"F0-D5-E0-R0-X5-cow",24,"F0","D5","E0","R0","X5","cow",92
2593350000,122337000,0.07,2999560000,109492000,0.0649965,"F0-D5-E0-R0-X5-cow",24,"F0","D5","E0","R0","X5","cow",93
2582850000,197317000,0.07,3157160000,202227000,0.063651,"F0-D5-E0-R0-X5-cow",24,"F0","D5","E0","R0","X5","cow",94
2565610000,117338000,0.07,3081750000,145351000,0.063252,"F0-D5-E0-R0-X5-cow",24,"F0","D5","E0","R0","X5","cow",95
2561190000,78080500,0.07,3136530000,86664100,0.0653639,"F0-D5-E0-R0-X5-cow",24,"F0","D5","E0","R0","X5","cow",96
2583630000,128425000,0.07,3204300000,120721000,0.0659691,"F0-D5-E0-R0-X5-cow",24,"F0","D5","E0","R0","X5","cow",97
2.571e+09,112302000,0.07,3183290000,109083000,0.0654236,"F0-D5-E0-R0-X5-cow",24,"F0","D5","E0","R0","X5","cow",98
2527050000,195807000,0.07,3088250000,220794000,0.0647447,"F0-D5-E0-R0-X5-cow",24,"F0","D5","E0","R0","X5","cow",99
2481420000,81888900,0.07,3047100000,140930000,0.0655426,"F0-D5-E0-R0-X5-cow",24,"F0","D5","E0","R0","X5","cow",100
4082630000,105776000,0,4229530000,127682000,0,"F0-D5-E0-R0-X5-cow",25,"F0","D5","E0","R0","X5","cow",1
4082630000,112268000,0,4229530000,127358000,0,"F0-D5-E0-R0-X5-cow",25,"F0","D5","E0","R0","X5","cow",2
4075100000,106996000,0,4229700000,127041000,0,"F0-D5-E0-R0-X5-cow",25,"F0","D5","E0","R0","X5","cow",3
4048790000,170149000,0,4230060000,126732000,0,"F0-D5-E0-R0-X5-cow",25,"F0","D5","E0","R0","X5","cow",4
4009200000,104944000,0,4230150000,126431000,0,"F0-D5-E0-R0-X5-cow",25,"F0","D5","E0","R0","X5","cow",5
3974550000,161621000,0,4229680000,126137000,0,"F0-D5-E0-R0-X5-cow",25,"F0","D5","E0","R0","X5","cow",6
3962480000,138955000,0,4228490000,125854000,0,"F0-D5-E0-R0-X5-cow",25,"F0","D5","E0","R0","X5","cow",7
3952230000,128277000,0,4226260000,125571000,0,"F0-D5-E0-R0-X5-cow",25,"F0","D5","E0","R0","X5","cow",8
3969420000,81955200,0,4223700000,125286000,0,"F0-D5-E0-R0-X5-cow",25,"F0","D5","E0","R0","X5","cow",9
3991590000,86714600,0,4220370000,125078000,0,"F0-D5-E0-R0-X5-cow",25,"F0","D5","E0","R0","X5","cow",10
3998070000,76323100,0,4216430000,124810000,0,"F0-D5-E0-R0-X5-cow",25,"F0","D5","E0","R0","X5","cow",11
3964780000,101083000,0,4211690000,124566000,0,"F0-D5-E0-R0-X5-cow",25,"F0","D5","E0","R0","X5","cow",12
3896600000,102348000,0,4206200000,124389000,0,"F0-D5-E0-R0-X5-cow",25,"F0","D5","E0","R0","X5","cow",13
3801920000,111325000,0,4200250000,124376000,0,"F0-D5-E0-R0-X5-cow",25,"F0","D5","E0","R0","X5","cow",14
3704390000,70649200,0,4194010000,124190000,0,"F0-D5-E0-R0-X5-cow",25,"F0","D5","E0","R0","X5","cow",15
3614190000,143222000,0,4187620000,124031000,0,"F0-D5-E0-R0-X5-cow",25,"F0","D5","E0","R0","X5","cow",16
3529660000,198212000,0,4181110000,124009000,0,"F0-D5-E0-R0-X5-cow",25,"F0","D5","E0","R0","X5","cow",17
3452030000,90382400,0,4174650000,123831000,0,"F0-D5-E0-R0-X5-cow",25,"F0","D5","E0","R0","X5","cow",18
3437240000,147395000,0,4168260000,123771000,0,"F0-D5-E0-R0-X5-cow",25,"F0","D5","E0","R0","X5","cow",19
3474310000,194239000,0,4161850000,123653000,0,"F0-D5-E0-R0-X5-cow",25,"F0","D5","E0","R0","X5","cow",20
3512390000,68912100,0,4155610000,123607000,0,"F0-D5-E0-R0-X5-cow",25,"F0","D5","E0","R0","X5","cow",21
3591180000,288344000,0,4149780000,123705000,0,"F0-D5-E0-R0-X5-cow",25,"F0","D5","E0","R0","X5","cow",22
3685050000,84665800,0,4144260000,123281000,0,"F0-D5-E0-R0-X5-cow",25,"F0","D5","E0","R0","X5","cow",23
3781850000,72994400,0,4139160000,123308000,0,"F0-D5-E0-R0-X5-cow",25,"F0","D5","E0","R0","X5","cow",24
3938040000,112266000,0,4134470000,123220000,0,"F0-D5-E0-R0-X5-cow",25,"F0","D5","E0","R0","X5","cow",25
4022400000,151286000,0.07,4129750000,115934000,0.0709934,"F0-D5-E0-R0-X5-cow",25,"F0","D5","E0","R0","X5","cow",26
3780590000,71255300,0.07,3852850000,113296000,0.0711173,"F0-D5-E0-R0-X5-cow",25,"F0","D5","E0","R0","X5","cow",27
3543960000,123397000,0.07,3604930000,128742000,0.0711949,"F0-D5-E0-R0-X5-cow",25,"F0","D5","E0","R0","X5","cow",28
3320910000,66529200,0.07,3382280000,104964000,0.0710814,"F0-D5-E0-R0-X5-cow",25,"F0","D5","E0","R0","X5","cow",29
3094080000,311480000,0.07,3194400000,125069000,0.070122,"F0-D5-E0-R0-X5-cow",25,"F0","D5","E0","R0","X5","cow",30
2888730000,101638000,0.07,3036330000,142344000,0.0687701,"F0-D5-E0-R0-X5-cow",25,"F0","D5","E0","R0","X5","cow",31
2745820000,195756000,0.07,2900100000,214732000,0.0691951,"F0-D5-E0-R0-X5-cow",25,"F0","D5","E0","R0","X5","cow",32
2727680000,101531000,0.07,2808750000,91987900,0.0721381,"F0-D5-E0-R0-X5-cow",25,"F0","D5","E0","R0","X5","cow",33
2715770000,138319000,0.07,2785230000,118699000,0.0727349,"F0-D5-E0-R0-X5-cow",25,"F0","D5","E0","R0","X5","cow",34
2733780000,154644000,0.07,2787990000,111847000,0.0724787,"F0-D5-E0-R0-X5-cow",25,"F0","D5","E0","R0","X5","cow",35
2723070000,41991300,0.07,2757650000,77971300,0.0731407,"F0-D5-E0-R0-X5-cow",25,"F0","D5","E0","R0","X5","cow",36
2713420000,101413000,0.07,2694380000,120637000,0.0746333,"F0-D5-E0-R0-X5-cow",25,"F0","D5","E0","R0","X5","cow",37
2678350000,63122000,0.07,2604200000,76939400,0.0746162,"F0-D5-E0-R0-X5-cow",25,"F0","D5","E0","R0","X5","cow",38
2583870000,132047000,0.07,2473510000,122410000,0.0726741,"F0-D5-E0-R0-X5-cow",25,"F0","D5","E0","R0","X5","cow",39
2471550000,186520000,0.07,2454470000,179226000,0.0715868,"F0-D5-E0-R0-X5-cow",25,"F0","D5","E0","R0","X5","cow",40
2349500000,42034300,0.07,2371870000,65321100,0.0703962,"F0-D5-E0-R0-X5-cow",25,"F0","D5","E0","R0","X5","cow",41
2282040000,131677000,0.07,2386620000,123418000,0.0707112,"F0-D5-E0-R0-X5-cow",25,"F0","D5","E0","R0","X5","cow",42
2248080000,71051700,0.07,2396350000,77986000,0.0679769,"F0-D5-E0-R0-X5-cow",25,"F0","D5","E0","R0","X5","cow",43
2191080000,60359000,0.07,2334810000,60300700,0.0682877,"F0-D5-E0-R0-X5-cow",25,"F0","D5","E0","R0","X5","cow",44
2149260000,117288000,0.07,2339030000,126581000,0.0686481,"F0-D5-E0-R0-X5-cow",25,"F0","D5","E0","R0","X5","cow",45
2079790000,135879000,0.07,2243480000,133044000,0.0668527,"F0-D5-E0-R0-X5-cow",25,"F0","D5","E0","R0","X5","cow",46
2004560000,93719600,0.07,2156660000,97057400,0.065766,"F0-D5-E0-R0-X5-cow",25,"F0","D5","E0","R0","X5","cow",47
1963010000,77065300,0.07,2203870000,102983000,0.0642843,"F0-D5-E0-R0-X5-cow",25,"F0","D5","E0","R0","X5","cow",48
1947160000,164195000,0.07,2189990000,144853000,0.0643012,"F0-D5-E0-R0-X5-cow",25,"F0","D5","E0","R0","X5","cow",49
1925810000,185349000,0.07,2.231e+09,171707000,0.064385,"F0-D5-E0-R0-X5-cow",25,"F0","D5","E0","R0","X5","cow",50
1916440000,102300000,0.07,2277710000,96032200,0.0658858,"F0-D5-E0-R0-X5-cow",25,"F0","D5","E0","R0","X5","cow",51
1966290000,52076300,0.07,2343620000,63105700,0.0671709,"F0-D5-E0-R0-X5-cow",25,"F0","D5","E0","R0","X5","cow",52
2044660000,83239800,0.07,2383560000,84486900,0.0668922,"F0-D5-E0-R0-X5-cow",25,"F0","D5","E0","R0","X5","cow",53
2083090000,110060000,0.07,2398130000,86454000,0.0681035,"F0-D5-E0-R0-X5-cow",25,"F0","D5","E0","R0","X5","cow",54
2.07e+09,198353000,0.07,2315240000,197638000,0.0686823,"F0-D5-E0-R0-X5-cow",25,"F0","D5","E0","R0","X5","cow",55
2039210000,77549100,0.07,2301860000,72302000,0.0618291,"F0-D5-E0-R0-X5-cow",25,"F0","D5","E0","R0","X5","cow",56
2035770000,123342000,0.07,2290320000,115784000,0.0628033,"F0-D5-E0-R0-X5-cow",25,"F0","D5","E0","R0","X5","cow",57
2069300000,105118000,0.07,2333180000,111882000,0.062883,"F0-D5-E0-R0-X5-cow",25,"F0","D5","E0","R0","X5","cow",58
2080190000,134845000,0.07,2337050000,108148000,0.063848,"F0-D5-E0-R0-X5-cow",25,"F0","D5","E0","R0","X5","cow",59
2094220000,97504500,0.07,2315970000,107593000,0.0646647,"F0-D5-E0-R0-X5-cow",25,"F0","D5","E0","R0","X5","cow",60
2104310000,81004200,0.07,2400860000,83463700,0.0748457,"F0-D5-E0-R0-X5-cow",25,"F0","D5","E0","R0","X5","cow",61
2116690000,85983900,0.07,2355790000,86696800,0.0756447,"F0-D5-E0-R0-X5-cow",25,"F0","D5","E0","R0","X5","cow",62
2105560000,120480000,0.07,2335670000,134533000,0.0753836,"F0-D5-E0-R0-X5-cow",25,"F0","D5","E0","R0","X5","cow",63
2070880000,84140000,0.07,2231540000,89185200,0.0758595,"F0-D5-E0-R0-X5-cow",25,"F0","D5","E0","R0","X5","cow",64
2032120000,174804000,0.07,2211490000,188779000,0.0754509,"F0-D5-E0-R0-X5-cow",25,"F0","D5","E0","R0","X5","cow",65
2000750000,60552600,0.07,2248950000,90221900,0.0693191,"F0-D5-E0-R0-X5-cow",25,"F0","D5","E0","R0","X5","cow",66
1984270000,87452500,0.07,2267270000,73847700,0.068593,"F0-D5-E0-R0-X5-cow",25,"F0","D5","E0","R0","X5","cow",67
