"SpawnBio_om","Recruit_0_om","F_om","SpawnBio_em","Recruit_0_em","F_em","scenario","replicate","F","D","E","R","X","species","year"
2491440000,75069100,0.07,2781130000,86821000,0.068798,"F0-D0-E0-R0-X0-cow",22,"F0","D0","E0","R0","X0","cow",79
2357790000,137245000,0.07,2634870000,138167000,0.068246,"F0-D0-E0-R0-X0-cow",22,"F0","D0","E0","R0","X0","cow",80
2233330000,85183400,0.07,2521770000,88821100,0.0678804,"F0-D0-E0-R0-X0-cow",22,"F0","D0","E0","R0","X0","cow",81
2127070000,132828000,0.07,2429230000,149300000,0.0680329,"F0-D0-E0-R0-X0-cow",22,"F0","D0","E0","R0","X0","cow",82
2059550000,73148400,0.07,2348970000,81314900,0.0683397,"F0-D0-E0-R0-X0-cow",22,"F0","D0","E0","R0","X0","cow",83
2009130000,166607000,0.07,2.308e+09,162916000,0.0682722,"F0-D0-E0-R0-X0-cow",22,"F0","D0","E0","R0","X0","cow",84
1982360000,93931800,0.07,2299650000,92904500,0.0675867,"F0-D0-E0-R0-X0-cow",22,"F0","D0","E0","R0","X0","cow",85
1965910000,181447000,0.07,2290080000,190642000,0.0672728,"F0-D0-E0-R0-X0-cow",22,"F0","D0","E0","R0","X0","cow",86
1986250000,95531100,0.07,2268290000,105888000,0.0673145,"F0-D0-E0-R0-X0-cow",22,"F0","D0","E0","R0","X0","cow",87
2016360000,60968400,0.07,2338320000,61292700,0.067255,"F0-D0-E0-R0-X0-cow",22,"F0","D0","E0","R0","X0","cow",88
2075400000,68471900,0.07,2426130000,71770200,0.0682245,"F0-D0-E0-R0-X0-cow",22,"F0","D0","E0","R0","X0","cow",89
2094530000,41540900,0.07,2434230000,44566200,0.0678074,"F0-D0-E0-R0-X0-cow",22,"F0","D0","E0","R0","X0","cow",90
2066940000,102349000,0.07,2.366e+09,111858000,0.0683817,"F0-D0-E0-R0-X0-cow",22,"F0","D0","E0","R0","X0","cow",91
1999260000,129392000,0.07,2260020000,143184000,0.0681703,"F0-D0-E0-R0-X0-cow",22,"F0","D0","E0","R0","X0","cow",92
1907950000,119451000,0.07,2128360000,133091000,0.0680978,"F0-D0-E0-R0-X0-cow",22,"F0","D0","E0","R0","X0","cow",93
1846370000,73545100,0.07,2133950000,77004500,0.0679631,"F0-D0-E0-R0-X0-cow",22,"F0","D0","E0","R0","X0","cow",94
1823950000,121128000,0.07,2119320000,141561000,0.0680344,"F0-D0-E0-R0-X0-cow",22,"F0","D0","E0","R0","X0","cow",95
1816650000,100376000,0.07,2117200000,108946000,0.0669916,"F0-D0-E0-R0-X0-cow",22,"F0","D0","E0","R0","X0","cow",96
1809860000,96738600,0.07,2147770000,111564000,0.0670239,"F0-D0-E0-R0-X0-cow",22,"F0","D0","E0","R0","X0","cow",97
1820760000,89738900,0.07,2167520000,97820500,0.0656597,"F0-D0-E0-R0-X0-cow",22,"F0","D0","E0","R0","X0","cow",98
1829420000,107980000,0.07,2198150000,131052000,0.0660062,"F0-D0-E0-R0-X0-cow",22,"F0","D0","E0","R0","X0","cow",99
1832260000,88444100,0.07,2219490000,121433000,0.0652672,"F0-D0-E0-R0-X0-cow",22,"F0","D0","E0","R0","X0","cow",100
4082630000,187040000,0,4763690000,200606000,0,"F0-D0-E0-R0-X0-cow",23,"F0","D0","E0","R0","X0","cow",1
4082630000,267324000,0,4714740000,297006000,0,"F0-D0-E0-R0-X0-cow",23,"F0","D0","E0","R0","X0","cow",2
4098240000,272253000,0,4774710000,309803000,0,"F0-D0-E0-R0-X0-cow",23,"F0","D0","E0","R0","X0","cow",3
4179460000,204357000,0,4885670000,243717000,0,"F0-D0-E0-R0-X0-cow",23,"F0","D0","E0","R0","X0","cow",4
4359620000,98710400,0,5237080000,103668000,0,"F0-D0-E0-R0-X0-cow",23,"F0","D0","E0","R0","X0","cow",5
4602510000,110041000,0,5458390000,139432000,0,"F0-D0-E0-R0-X0-cow",23,"F0","D0","E0","R0","X0","cow",6
4821630000,93774300,0,5756940000,101439000,0,"F0-D0-E0-R0-X0-cow",23,"F0","D0","E0","R0","X0","cow",7
4951220000,88357900,0,5902090000,112947000,0,"F0-D0-E0-R0-X0-cow",23,"F0","D0","E0","R0","X0","cow",8
4993100000,97898200,0,5909700000,139340000,0,"F0-D0-E0-R0-X0-cow",23,"F0","D0","E0","R0","X0","cow",9
4945740000,185678000,0,5762120000,232921000,0,"F0-D0-E0-R0-X0-cow",23,"F0","D0","E0","R0","X0","cow",10
4830330000,154334000,0,5770170000,165002000,0,"F0-D0-E0-R0-X0-cow",23,"F0","D0","E0","R0","X0","cow",11
4699790000,164328000,0,5586420000,181466000,0,"F0-D0-E0-R0-X0-cow",23,"F0","D0","E0","R0","X0","cow",12
4608570000,105795000,0,5560480000,123770000,0,"F0-D0-E0-R0-X0-cow",23,"F0","D0","E0","R0","X0","cow",13
4547300000,109143000,0,5505070000,123574000,0,"F0-D0-E0-R0-X0-cow",23,"F0","D0","E0","R0","X0","cow",14
4506880000,88294700,0,5493740000,104555000,0,"F0-D0-E0-R0-X0-cow",23,"F0","D0","E0","R0","X0","cow",15
4451740000,146430000,0,5415820000,155475000,0,"F0-D0-E0-R0-X0-cow",23,"F0","D0","E0","R0","X0","cow",16
4377600000,116095000,0,5325350000,131696000,0,"F0-D0-E0-R0-X0-cow",23,"F0","D0","E0","R0","X0","cow",17
4290560000,102062000,0,5233640000,116290000,0,"F0-D0-E0-R0-X0-cow",23,"F0","D0","E0","R0","X0","cow",18
4217970000,117570000,0,5090720000,115890000,0,"F0-D0-E0-R0-X0-cow",23,"F0","D0","E0","R0","X0","cow",19
4140850000,201806000,0,5038730000,213849000,0,"F0-D0-E0-R0-X0-cow",23,"F0","D0","E0","R0","X0","cow",20
4061450000,138077000,0,4943920000,141940000,0,"F0-D0-E0-R0-X0-cow",23,"F0","D0","E0","R0","X0","cow",21
4014010000,109802000,0,4802800000,117611000,0,"F0-D0-E0-R0-X0-cow",23,"F0","D0","E0","R0","X0","cow",22
4022340000,76436000,0,4755420000,80122300,0,"F0-D0-E0-R0-X0-cow",23,"F0","D0","E0","R0","X0","cow",23
4035650000,143513000,0,4827180000,145707000,0,"F0-D0-E0-R0-X0-cow",23,"F0","D0","E0","R0","X0","cow",24
4027260000,158817000,0,4720780000,181654000,0,"F0-D0-E0-R0-X0-cow",23,"F0","D0","E0","R0","X0","cow",25
3995810000,135240000,0.07,4662590000,162792000,0.0664972,"F0-D0-E0-R0-X0-cow",23,"F0","D0","E0","R0","X0","cow",26
3720760000,142648000,0.07,4290310000,161494000,0.0660173,"F0-D0-E0-R0-X0-cow",23,"F0","D0","E0","R0","X0","cow",27
3493140000,164478000,0.07,4148070000,173838000,0.0661693,"F0-D0-E0-R0-X0-cow",23,"F0","D0","E0","R0","X0","cow",28
3301980000,128777000,0.07,3928720000,149988000,0.0651766,"F0-D0-E0-R0-X0-cow",23,"F0","D0","E0","R0","X0","cow",29
3155450000,110235000,0.07,3741200000,113952000,0.0656566,"F0-D0-E0-R0-X0-cow",23,"F0","D0","E0","R0","X0","cow",30
3046900000,89051400,0.07,3637730000,86504400,0.0641528,"F0-D0-E0-R0-X0-cow",23,"F0","D0","E0","R0","X0","cow",31
2944260000,86741900,0.07,3560110000,101001000,0.0641886,"F0-D0-E0-R0-X0-cow",23,"F0","D0","E0","R0","X0","cow",32
2832230000,74024600,0.07,3407090000,83324700,0.0645248,"F0-D0-E0-R0-X0-cow",23,"F0","D0","E0","R0","X0","cow",33
2702990000,51642500,0.07,3254190000,65267600,0.063735,"F0-D0-E0-R0-X0-cow",23,"F0","D0","E0","R0","X0","cow",34
2560370000,147404000,0.07,3056770000,156546000,0.06382,"F0-D0-E0-R0-X0-cow",23,"F0","D0","E0","R0","X0","cow",35
2400880000,61497400,0.07,2876310000,65334500,0.0639268,"F0-D0-E0-R0-X0-cow",23,"F0","D0","E0","R0","X0","cow",36
2252370000,77564200,0.07,2707870000,81346700,0.0632498,"F0-D0-E0-R0-X0-cow",23,"F0","D0","E0","R0","X0","cow",37
2146450000,88515600,0.07,2613410000,122484000,0.0632296,"F0-D0-E0-R0-X0-cow",23,"F0","D0","E0","R0","X0","cow",38
2036430000,225003000,0.07,2466790000,234019000,0.0640918,"F0-D0-E0-R0-X0-cow",23,"F0","D0","E0","R0","X0","cow",39
1941700000,133752000,0.07,2378410000,130776000,0.0626685,"F0-D0-E0-R0-X0-cow",23,"F0","D0","E0","R0","X0","cow",40
1903830000,126922000,0.07,2397660000,136323000,0.0631285,"F0-D0-E0-R0-X0-cow",23,"F0","D0","E0","R0","X0","cow",41
1956100000,147072000,0.07,2461010000,151741000,0.062985,"F0-D0-E0-R0-X0-cow",23,"F0","D0","E0","R0","X0","cow",42
2021760000,61595500,0.07,2524440000,65975300,0.0629061,"F0-D0-E0-R0-X0-cow",23,"F0","D0","E0","R0","X0","cow",43
2096280000,50989000,0.07,2617690000,61693200,0.0644333,"F0-D0-E0-R0-X0-cow",23,"F0","D0","E0","R0","X0","cow",44
2153890000,131555000,0.07,2647420000,135285000,0.0650419,"F0-D0-E0-R0-X0-cow",23,"F0","D0","E0","R0","X0","cow",45
2144210000,98585400,0.07,2602950000,121852000,0.0641767,"F0-D0-E0-R0-X0-cow",23,"F0","D0","E0","R0","X0","cow",46
2101480000,72016900,0.07,2529250000,79293500,0.0645416,"F0-D0-E0-R0-X0-cow",23,"F0","D0","E0","R0","X0","cow",47
2.069e+09,92547900,0.07,2497530000,99203900,0.0636625,"F0-D0-E0-R0-X0-cow",23,"F0","D0","E0","R0","X0","cow",48
2023530000,94060100,0.07,2451660000,97213400,0.0655348,"F0-D0-E0-R0-X0-cow",23,"F0","D0","E0","R0","X0","cow",49
1966780000,87082800,0.07,2360410000,91869400,0.0641855,"F0-D0-E0-R0-X0-cow",23,"F0","D0","E0","R0","X0","cow",50
1915870000,104213000,0.07,2328520000,116648000,0.0638703,"F0-D0-E0-R0-X0-cow",23,"F0","D0","E0","R0","X0","cow",51
1870240000,76836900,0.07,2270370000,92060500,0.0641001,"F0-D0-E0-R0-X0-cow",23,"F0","D0","E0","R0","X0","cow",52
1832630000,70710000,0.07,2245150000,77932800,0.064094,"F0-D0-E0-R0-X0-cow",23,"F0","D0","E0","R0","X0","cow",53
1804190000,155704000,0.07,2194650000,176498000,0.0639526,"F0-D0-E0-R0-X0-cow",23,"F0","D0","E0","R0","X0","cow",54
1767030000,79509800,0.07,2106250000,95541100,0.0634433,"F0-D0-E0-R0-X0-cow",23,"F0","D0","E0","R0","X0","cow",55
1745690000,106144000,0.07,2134480000,122832000,0.0630584,"F0-D0-E0-R0-X0-cow",23,"F0","D0","E0","R0","X0","cow",56
1759810000,132864000,0.07,2208440000,142320000,0.0628598,"F0-D0-E0-R0-X0-cow",23,"F0","D0","E0","R0","X0","cow",57
1766430000,158677000,0.07,2226550000,162398000,0.0619753,"F0-D0-E0-R0-X0-cow",23,"F0","D0","E0","R0","X0","cow",58
1790040000,112052000,0.07,2258260000,116883000,0.0624609,"F0-D0-E0-R0-X0-cow",23,"F0","D0","E0","R0","X0","cow",59
1843790000,80507400,0.07,2326510000,85535400,0.0622218,"F0-D0-E0-R0-X0-cow",23,"F0","D0","E0","R0","X0","cow",60
1917720000,140251000,0.07,2439860000,164517000,0.0626035,"F0-D0-E0-R0-X0-cow",23,"F0","D0","E0","R0","X0","cow",61
1969290000,82799900,0.07,2467250000,96744900,0.0631137,"F0-D0-E0-R0-X0-cow",23,"F0","D0","E0","R0","X0","cow",62
2000910000,107079000,0.07,2507300000,121135000,0.0633998,"F0-D0-E0-R0-X0-cow",23,"F0","D0","E0","R0","X0","cow",63
2029470000,134696000,0.07,2543800000,160049000,0.0632802,"F0-D0-E0-R0-X0-cow",23,"F0","D0","E0","R0","X0","cow",64
2030260000,127635000,0.07,2545200000,137230000,0.0630505,"F0-D0-E0-R0-X0-cow",23,"F0","D0","E0","R0","X0","cow",65
2033600000,194711000,0.07,2547440000,216418000,0.0619885,"F0-D0-E0-R0-X0-cow",23,"F0","D0","E0","R0","X0","cow",66
2051350000,185987000,0.07,2626500000,196188000,0.0620673,"F0-D0-E0-R0-X0-cow",23,"F0","D0","E0","R0","X0","cow",67
2095920000,88318700,0.07,2693430000,80114700,0.0618579,"F0-D0-E0-R0-X0-cow",23,"F0","D0","E0","R0","X0","cow",68
2192870000,237659000,0.07,2817130000,252169000,0.0622547,"F0-D0-E0-R0-X0-cow",23,"F0","D0","E0","R0","X0","cow",69
2291330000,82375300,0.07,2934730000,71477200,0.0623664,"F0-D0-E0-R0-X0-cow",23,"F0","D0","E0","R0","X0","cow",70
2376190000,149029000,0.07,3014140000,155767000,0.0636782,"F0-D0-E0-R0-X0-cow",23,"F0","D0","E0","R0","X0","cow",71
2479820000,61702100,0.07,3069100000,58947900,0.0633203,"F0-D0-E0-R0-X0-cow",23,"F0","D0","E0","R0","X0","cow",72
2525340000,108247000,0.07,3126540000,119650000,0.0650677,"F0-D0-E0-R0-X0-cow",23,"F0","D0","E0","R0","X0","cow",73
2539300000,174555000,0.07,3049900000,180308000,0.0658993,"F0-D0-E0-R0-X0-cow",23,"F0","D0","E0","R0","X0","cow",74
2492850000,150220000,0.07,2944280000,164248000,0.066264,"F0-D0-E0-R0-X0-cow",23,"F0","D0","E0","R0","X0","cow",75
2450350000,82376900,0.07,2875960000,83093500,0.0661532,"F0-D0-E0-R0-X0-cow",23,"F0","D0","E0","R0","X0","cow",76
2442500000,90458700,0.07,2882470000,91342900,0.0664932,"F0-D0-E0-R0-X0-cow",23,"F0","D0","E0","R0","X0","cow",77
2432840000,156345000,0.07,2819910000,157257000,0.0670692,"F0-D0-E0-R0-X0-cow",23,"F0","D0","E0","R0","X0","cow",78
2391020000,124630000,0.07,2760750000,127857000,0.0672529,"F0-D0-E0-R0-X0-cow",23,"F0","D0","E0","R0","X0","cow",79
2348460000,154988000,0.07,2707170000,163442000,0.0676857,"F0-D0-E0-R0-X0-cow",23,"F0","D0","E0","R0","X0","cow",80
2331270000,160617000,0.07,2705160000,164689000,0.0671598,"F0-D0-E0-R0-X0-cow",23,"F0","D0","E0","R0","X0","cow",81
2326520000,104413000,0.07,2703690000,106388000,0.0684635,"F0-D0-E0-R0-X0-cow",23,"F0","D0","E0","R0","X0","cow",82
2351140000,109995000,0.07,2739290000,122007000,0.068157,"F0-D0-E0-R0-X0-cow",23,"F0","D0","E0","R0","X0","cow",83
2382270000,158366000,0.07,2746860000,179415000,0.0682544,"F0-D0-E0-R0-X0-cow",23,"F0","D0","E0","R0","X0","cow",84
2387650000,102011000,0.07,2720180000,100205000,0.0686912,"F0-D0-E0-R0-X0-cow",23,"F0","D0","E0","R0","X0","cow",85
2388790000,125859000,0.07,2.754e+09,132207000,0.0686921,"F0-D0-E0-R0-X0-cow",23,"F0","D0","E0","R0","X0","cow",86
2394520000,105996000,0.07,2751870000,125332000,0.0689777,"F0-D0-E0-R0-X0-cow",23,"F0","D0","E0","R0","X0","cow",87
2380900000,190943000,0.07,2729370000,206392000,0.0686411,"F0-D0-E0-R0-X0-cow",23,"F0","D0","E0","R0","X0","cow",88
2362390000,128257000,0.07,2745980000,138877000,0.0678436,"F0-D0-E0-R0-X0-cow",23,"F0","D0","E0","R0","X0","cow",89
2353730000,71434200,0.07,2741420000,90454100,0.0672316,"F0-D0-E0-R0-X0-cow",23,"F0","D0","E0","R0","X0","cow",90
2381440000,164745000,0.07,2783800000,176053000,0.0670297,"F0-D0-E0-R0-X0-cow",23,"F0","D0","E0","R0","X0","cow",91
2385610000,93675700,0.07,2821510000,100401000,0.0663645,"F0-D0-E0-R0-X0-cow",23,"F0","D0","E0","R0","X0","cow",92
2369450000,201008000,0.07,2799920000,173767000,0.0660235,"F0-D0-E0-R0-X0-cow",23,"F0","D0","E0","R0","X0","cow",93
2365920000,53911800,0.07,2822130000,67895000,0.0657029,"F0-D0-E0-R0-X0-cow",23,"F0","D0","E0","R0","X0","cow",94
2363190000,218976000,0.07,2804080000,213411000,0.0662015,"F0-D0-E0-R0-X0-cow",23,"F0","D0","E0","R0","X0","cow",95
2379720000,69825600,0.07,2784130000,76707000,0.0670089,"F0-D0-E0-R0-X0-cow",23,"F0","D0","E0","R0","X0","cow",96
2377050000,90367800,0.07,2792910000,96698700,0.0667352,"F0-D0-E0-R0-X0-cow",23,"F0","D0","E0","R0","X0","cow",97
2407740000,175689000,0.07,2784850000,182163000,0.0680342,"F0-D0-E0-R0-X0-cow",23,"F0","D0","E0","R0","X0","cow",98
2384550000,127056000,0.07,2733780000,103861000,0.0681103,"F0-D0-E0-R0-X0-cow",23,"F0","D0","E0","R0","X0","cow",99
2360500000,145786000,0.07,2702210000,130522000,0.068168,"F0-D0-E0-R0-X0-cow",23,"F0","D0","E0","R0","X0","cow",100
4082630000,89316000,0,4850220000,106088000,0,"F0-D0-E0-R0-X0-cow",24,"F0","D0","E0","R0","X0","cow",1
4082630000,149161000,0,4852590000,196639000,0,"F0-D0-E0-R0-X0-cow",24,"F0","D0","E0","R0","X0","cow",2
4070410000,77859300,0,4876030000,88469900,0,"F0-D0-E0-R0-X0-cow",24,"F0","D0","E0","R0","X0","cow",3
4041770000,248015000,0,4696900000,313035000,0,"F0-D0-E0-R0-X0-cow",24,"F0","D0","E0","R0","X0","cow",4
4012170000,152023000,0,4821410000,161141000,0,"F0-D0-E0-R0-X0-cow",24,"F0","D0","E0","R0","X0","cow",5
3992340000,108124000,0,4886920000,129414000,0,"F0-D0-E0-R0-X0-cow",24,"F0","D0","E0","R0","X0","cow",6
4049120000,87334600,0,5010680000,104251000,0,"F0-D0-E0-R0-X0-cow",24,"F0","D0","E0","R0","X0","cow",7
4104760000,103374000,0,5100440000,122262000,0,"F0-D0-E0-R0-X0-cow",24,"F0","D0","E0","R0","X0","cow",8
4130020000,95142600,0,5079830000,121111000,0,"F0-D0-E0-R0-X0-cow",24,"F0","D0","E0","R0","X0","cow",9
4115100000,151913000,0,5018870000,191327000,0,"F0-D0-E0-R0-X0-cow",24,"F0","D0","E0","R0","X0","cow",10
4068940000,260123000,0,5027080000,312570000,0,"F0-D0-E0-R0-X0-cow",24,"F0","D0","E0","R0","X0","cow",11
4010310000,96431300,0,4948750000,99641900,0,"F0-D0-E0-R0-X0-cow",24,"F0","D0","E0","R0","X0","cow",12
4008720000,96031900,0,5076360000,119487000,0,"F0-D0-E0-R0-X0-cow",24,"F0","D0","E0","R0","X0","cow",13
4072080000,91121000,0,5136110000,111755000,0,"F0-D0-E0-R0-X0-cow",24,"F0","D0","E0","R0","X0","cow",14
4102960000,75781900,0,5235110000,83683500,0,"F0-D0-E0-R0-X0-cow",24,"F0","D0","E0","R0","X0","cow",15
4101990000,131140000,0,5112720000,140270000,0,"F0-D0-E0-R0-X0-cow",24,"F0","D0","E0","R0","X0","cow",16
4057780000,38258400,0,5096510000,53783800,0,"F0-D0-E0-R0-X0-cow",24,"F0","D0","E0","R0","X0","cow",17
3984240000,81034700,0,4999990000,103551000,0,"F0-D0-E0-R0-X0-cow",24,"F0","D0","E0","R0","X0","cow",18
3894420000,234955000,0,4814860000,254776000,0,"F0-D0-E0-R0-X0-cow",24,"F0","D0","E0","R0","X0","cow",19
3759200000,71823600,0,4614360000,85260200,0,"F0-D0-E0-R0-X0-cow",24,"F0","D0","E0","R0","X0","cow",20
3660710000,59799000,0,4523610000,57240100,0,"F0-D0-E0-R0-X0-cow",24,"F0","D0","E0","R0","X0","cow",21
3634560000,170629000,0,4525960000,172404000,0,"F0-D0-E0-R0-X0-cow",24,"F0","D0","E0","R0","X0","cow",22
3582690000,100348000,0,4442550000,120461000,0,"F0-D0-E0-R0-X0-cow",24,"F0","D0","E0","R0","X0","cow",23
3536790000,125557000,0,4342160000,136305000,0,"F0-D0-E0-R0-X0-cow",24,"F0","D0","E0","R0","X0","cow",24
3529200000,64935700,0,4295250000,85295800,0,"F0-D0-E0-R0-X0-cow",24,"F0","D0","E0","R0","X0","cow",25
3521550000,155203000,0.07,4286100000,190622000,0.063349,"F0-D0-E0-R0-X0-cow",24,"F0","D0","E0","R0","X0","cow",26
3279630000,190772000,0.07,3982740000,191292000,0.0630327,"F0-D0-E0-R0-X0-cow",24,"F0","D0","E0","R0","X0","cow",27
3052240000,121158000,0.07,3739850000,125987000,0.0628992,"F0-D0-E0-R0-X0-cow",24,"F0","D0","E0","R0","X0","cow",28
2902220000,108014000,0.07,3607780000,117576000,0.0628048,"F0-D0-E0-R0-X0-cow",24,"F0","D0","E0","R0","X0","cow",29
2812950000,235878000,0.07,3469790000,248680000,0.0628311,"F0-D0-E0-R0-X0-cow",24,"F0","D0","E0","R0","X0","cow",30
2732490000,242213000,0.07,3412450000,259954000,0.0621664,"F0-D0-E0-R0-X0-cow",24,"F0","D0","E0","R0","X0","cow",31
2688760000,67314500,0.07,3311470000,82917100,0.0625453,"F0-D0-E0-R0-X0-cow",24,"F0","D0","E0","R0","X0","cow",32
2738810000,98093500,0.07,3436950000,107923000,0.0638691,"F0-D0-E0-R0-X0-cow",24,"F0","D0","E0","R0","X0","cow",33
2807450000,72166600,0.07,3488960000,97725300,0.0635272,"F0-D0-E0-R0-X0-cow",24,"F0","D0","E0","R0","X0","cow",34
2802440000,149081000,0.07,3435220000,154186000,0.0630324,"F0-D0-E0-R0-X0-cow",24,"F0","D0","E0","R0","X0","cow",35
2747680000,163864000,0.07,3.381e+09,164166000,0.0630445,"F0-D0-E0-R0-X0-cow",24,"F0","D0","E0","R0","X0","cow",36
2659950000,115371000,0.07,3289860000,121193000,0.0625562,"F0-D0-E0-R0-X0-cow",24,"F0","D0","E0","R0","X0","cow",37
2599630000,131678000,0.07,3208350000,149737000,0.0621721,"F0-D0-E0-R0-X0-cow",24,"F0","D0","E0","R0","X0","cow",38
2560230000,77387700,0.07,3142360000,80347000,0.0637112,"F0-D0-E0-R0-X0-cow",24,"F0","D0","E0","R0","X0","cow",39
2521420000,75498100,0.07,3087530000,81277100,0.0631571,"F0-D0-E0-R0-X0-cow",24,"F0","D0","E0","R0","X0","cow",40
2478400000,74996600,0.07,3037860000,89159500,0.0636203,"F0-D0-E0-R0-X0-cow",24,"F0","D0","E0","R0","X0","cow",41
2402180000,132231000,0.07,2905510000,138139000,0.0639384,"F0-D0-E0-R0-X0-cow",24,"F0","D0","E0","R0","X0","cow",42
2302970000,114233000,0.07,2811170000,114502000,0.0642014,"F0-D0-E0-R0-X0-cow",24,"F0","D0","E0","R0","X0","cow",43
2206260000,87417200,0.07,2691480000,96261300,0.0633521,"F0-D0-E0-R0-X0-cow",24,"F0","D0","E0","R0","X0","cow",44
2142640000,69773300,0.07,2605790000,77326500,0.064799,"F0-D0-E0-R0-X0-cow",24,"F0","D0","E0","R0","X0","cow",45
2091240000,194842000,0.07,2531260000,231235000,0.0639169,"F0-D0-E0-R0-X0-cow",24,"F0","D0","E0","R0","X0","cow",46
2033600000,56873100,0.07,2469120000,63082400,0.0643074,"F0-D0-E0-R0-X0-cow",24,"F0","D0","E0","R0","X0","cow",47
1998330000,134214000,0.07,2465020000,161623000,0.0642938,"F0-D0-E0-R0-X0-cow",24,"F0","D0","E0","R0","X0","cow",48
2007050000,73309800,0.07,2501530000,74122900,0.0644676,"F0-D0-E0-R0-X0-cow",24,"F0","D0","E0","R0","X0","cow",49
1995650000,198112000,0.07,2476350000,219601000,0.063436,"F0-D0-E0-R0-X0-cow",24,"F0","D0","E0","R0","X0","cow",50
1995320000,107055000,0.07,2521730000,111855000,0.0625407,"F0-D0-E0-R0-X0-cow",24,"F0","D0","E0","R0","X0","cow",51
2001490000,76942900,0.07,2516250000,95787500,0.0622404,"F0-D0-E0-R0-X0-cow",24,"F0","D0","E0","R0","X0","cow",52
2053880000,160284000,0.07,2615780000,191537000,0.0625692,"F0-D0-E0-R0-X0-cow",24,"F0","D0","E0","R0","X0","cow",53
2079960000,151259000,0.07,2651020000,173469000,0.0629619,"F0-D0-E0-R0-X0-cow",24,"F0","D0","E0","R0","X0","cow",54
2094630000,94970800,0.07,2657310000,118712000,0.0619672,"F0-D0-E0-R0-X0-cow",24,"F0","D0","E0","R0","X0","cow",55
2138590000,79588000,0.07,2714490000,87257800,0.0626519,"F0-D0-E0-R0-X0-cow",24,"F0","D0","E0","R0","X0","cow",56
2180700000,140362000,0.07,2779040000,154842000,0.0626441,"F0-D0-E0-R0-X0-cow",24,"F0","D0","E0","R0","X0","cow",57
2187510000,148910000,0.07,2816740000,152260000,0.0608543,"F0-D0-E0-R0-X0-cow",24,"F0","D0","E0","R0","X0","cow",58
2176030000,108317000,0.07,2815460000,126830000,0.0608527,"F0-D0-E0-R0-X0-cow",24,"F0","D0","E0","R0","X0","cow",59
2184790000,79315200,0.07,2860710000,88901200,0.060067,"F0-D0-E0-R0-X0-cow",24,"F0","D0","E0","R0","X0","cow",60
2202200000,105729000,0.07,2834940000,106164000,0.0607666,"F0-D0-E0-R0-X0-cow",24,"F0","D0","E0","R0","X0","cow",61
2198080000,219520000,0.07,2835080000,266754000,0.0607513,"F0-D0-E0-R0-X0-cow",24,"F0","D0","E0","R0","X0","cow",62
2170230000,180856000,0.07,2774480000,199084000,0.0604192,"F0-D0-E0-R0-X0-cow",24,"F0","D0","E0","R0","X0","cow",63
2170840000,94551400,0.07,2756060000,91960800,0.0612584,"F0-D0-E0-R0-X0-cow",24,"F0","D0","E0","R0","X0","cow",64
2242340000,200038000,0.07,2947030000,231044000,0.0610343,"F0-D0-E0-R0-X0-cow",24,"F0","D0","E0","R0","X0","cow",65
2320040000,125193000,0.07,2998840000,147298000,0.0607929,"F0-D0-E0-R0-X0-cow",24,"F0","D0","E0","R0","X0","cow",66
2384270000,79333100,0.07,3116460000,92180900,0.0610868,"F0-D0-E0-R0-X0-cow",24,"F0","D0","E0","R0","X0","cow",67
2466590000,251748000,0.07,3207090000,290309000,0.061488,"F0-D0-E0-R0-X0-cow",24,"F0","D0","E0","R0","X0","cow",68
2501740000,118428000,0.07,3234020000,122758000,0.0622486,"F0-D0-E0-R0-X0-cow",24,"F0","D0","E0","R0","X0","cow",69
2526410000,85890400,0.07,3307830000,101012000,0.0609777,"F0-D0-E0-R0-X0-cow",24,"F0","D0","E0","R0","X0","cow",70
2595080000,88310400,0.07,3378270000,92408200,0.0613413,"F0-D0-E0-R0-X0-cow",24,"F0","D0","E0","R0","X0","cow",71
2613560000,134796000,0.07,3421170000,141485000,0.0608273,"F0-D0-E0-R0-X0-cow",24,"F0","D0","E0","R0","X0","cow",72
2581820000,74179200,0.07,3324840000,95527200,0.0605304,"F0-D0-E0-R0-X0-cow",24,"F0","D0","E0","R0","X0","cow",73
2525220000,97424300,0.07,3203030000,113868000,0.0610043,"F0-D0-E0-R0-X0-cow",24,"F0","D0","E0","R0","X0","cow",74
2460540000,139044000,0.07,3076290000,164501000,0.0606964,"F0-D0-E0-R0-X0-cow",24,"F0","D0","E0","R0","X0","cow",75
2370030000,207212000,0.07,3028250000,241291000,0.06026,"F0-D0-E0-R0-X0-cow",24,"F0","D0","E0","R0","X0","cow",76
2292120000,111985000,0.07,2951510000,130610000,0.0602938,"F0-D0-E0-R0-X0-cow",24,"F0","D0","E0","R0","X0","cow",77
2268900000,106430000,0.07,2865910000,118189000,0.060282,"F0-D0-E0-R0-X0-cow",24,"F0","D0","E0","R0","X0","cow",78
2298380000,113316000,0.07,3024120000,137200000,0.0600231,"F0-D0-E0-R0-X0-cow",24,"F0","D0","E0","R0","X0","cow",79
2314030000,128970000,0.07,3088100000,140389000,0.0596869,"F0-D0-E0-R0-X0-cow",24,"F0","D0","E0","R0","X0","cow",80
